Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.5532	0.6101	1.4547	0.4033	2.5381
Std:	0.0024	0.0027	0.0049	0.0022	0.0360

==========================================
Detailed results for 20 rounds:
0.5570	0.6141	1.4620	0.4033	2.5637
0.5567	0.6139	1.4511	0.4047	2.6187
0.5524	0.6097	1.4436	0.4053	2.5654
0.5539	0.6115	1.4548	0.4031	2.5633
0.5547	0.6120	1.4549	0.4049	2.5502
0.5533	0.6096	1.4574	0.4037	2.5128
0.5506	0.6067	1.4578	0.4007	2.4721
0.5565	0.6141	1.4550	0.4060	2.5797
0.5521	0.6089	1.4590	0.4032	2.5093
0.5539	0.6106	1.4568	0.3996	2.5201
0.5525	0.6092	1.4578	0.4040	2.5250
0.5535	0.6100	1.4520	0.4055	2.5550
0.5531	0.6107	1.4514	0.4047	2.5653
0.5537	0.6105	1.4587	0.4026	2.5162
0.5509	0.6073	1.4584	0.3997	2.4913
0.5567	0.6140	1.4569	0.4066	2.5825
0.5526	0.6087	1.4509	0.4045	2.5468
0.5488	0.6053	1.4480	0.4023	2.4875
0.5479	0.6044	1.4454	0.3984	2.5146
0.5534	0.6100	1.4618	0.4025	2.5217
