Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.6489	0.7161	1.5373	0.4871	3.4992
Std:	0.0040	0.0045	0.0046	0.0024	0.0621

==========================================
Detailed results for 20 rounds:
0.6539	0.7224	1.5401	0.4889	3.5445
0.6593	0.7277	1.5418	0.4889	3.6575
0.6469	0.7144	1.5267	0.4896	3.4927
0.6512	0.7189	1.5410	0.4872	3.5273
0.6470	0.7141	1.5336	0.4884	3.4964
0.6479	0.7145	1.5387	0.4873	3.4546
0.6458	0.7122	1.5408	0.4841	3.4114
0.6565	0.7245	1.5411	0.4916	3.6145
0.6479	0.7154	1.5414	0.4884	3.4710
0.6491	0.7158	1.5410	0.4824	3.5023
0.6442	0.7105	1.5374	0.4843	3.4132
0.6501	0.7175	1.5330	0.4888	3.5634
0.6489	0.7166	1.5336	0.4897	3.5216
0.6495	0.7173	1.5421	0.4871	3.4742
0.6461	0.7128	1.5386	0.4839	3.4435
0.6486	0.7154	1.5379	0.4872	3.4944
0.6499	0.7168	1.5331	0.4881	3.5443
0.6444	0.7107	1.5329	0.4856	3.4379
0.6419	0.7084	1.5291	0.4835	3.4409
0.6488	0.7158	1.5430	0.4861	3.4777
