Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	27.4453	0.5815	75.1586	0.4931	1.9532
Std:	0.2891	0.0052	0.8915	0.0042	0.0260

==========================================
Detailed results for 20 rounds:
26.9192	0.5724	74.2933	0.4834	1.9171
27.8871	0.5905	76.9715	0.4960	1.9461
27.1860	0.5757	74.4692	0.4901	1.9468
27.0582	0.5729	73.8428	0.4861	1.9079
27.1179	0.5756	73.8301	0.4883	1.9837
27.4634	0.5815	75.0917	0.4951	1.9239
27.2803	0.5794	74.9432	0.4929	1.9478
27.4118	0.5826	74.7229	0.4913	1.9780
27.8828	0.5886	76.4373	0.4982	1.9763
27.6382	0.5841	75.8490	0.4940	1.9676
27.6190	0.5851	75.7799	0.4971	1.9859
27.3519	0.5802	74.8096	0.4935	1.9461
27.4135	0.5795	74.2788	0.4946	1.9907
27.5394	0.5839	75.6956	0.4960	1.9218
28.1252	0.5926	77.0027	0.5025	1.9903
27.4273	0.5813	75.1040	0.4929	1.9139
27.2834	0.5792	74.6940	0.4899	1.9534
27.6586	0.5854	75.5962	0.4940	1.9717
27.2736	0.5781	74.8948	0.4910	1.9439
27.3688	0.5821	74.8652	0.4956	1.9514
