Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.8801	0.9805	2.1175	0.9818	0.9967
Std:	0.0081	0.0099	0.0111	0.0095	0.0017

==========================================
Detailed results for 20 rounds:
0.8787	0.9779	2.1139	0.9780	0.9959
0.8760	0.9731	2.1111	0.9750	0.9953
0.8762	0.9776	2.1104	0.9786	0.9960
0.8697	0.9614	2.1130	0.9651	0.9936
0.8847	0.9856	2.1257	0.9863	0.9974
0.8694	0.9689	2.1049	0.9718	0.9950
0.8774	0.9798	2.1123	0.9813	0.9966
0.8629	0.9610	2.0982	0.9611	0.9930
0.8858	0.9809	2.1300	0.9816	0.9966
0.8814	0.9868	2.1134	0.9885	0.9979
0.8794	0.9852	2.1083	0.9864	0.9975
0.8825	0.9777	2.1278	0.9795	0.9963
0.8930	0.9947	2.1370	0.9954	0.9991
0.8680	0.9665	2.0988	0.9697	0.9943
0.8850	0.9861	2.1219	0.9872	0.9976
0.8795	0.9824	2.1155	0.9837	0.9971
0.8863	0.9908	2.1226	0.9916	0.9984
0.8967	0.9972	2.1397	0.9974	0.9995
0.8852	0.9876	2.1246	0.9881	0.9978
0.8839	0.9889	2.1213	0.9900	0.9982
