Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.4800	0.5285	1.2950	0.4293	2.4370
Std:	0.0014	0.0014	0.0043	0.0032	0.0201

==========================================
Detailed results for 20 rounds:
0.4804	0.5290	1.2944	0.4295	2.4223
0.4798	0.5283	1.2927	0.4257	2.4482
0.4777	0.5266	1.2889	0.4262	2.4305
0.4784	0.5276	1.2886	0.4296	2.4420
0.4797	0.5288	1.2911	0.4306	2.4541
0.4812	0.5294	1.3058	0.4297	2.4221
0.4809	0.5291	1.3007	0.4265	2.4429
0.4824	0.5312	1.2992	0.4344	2.4044
0.4780	0.5262	1.2933	0.4238	2.4115
0.4801	0.5288	1.2916	0.4280	2.4381
0.4798	0.5280	1.2933	0.4308	2.4230
0.4795	0.5274	1.2966	0.4270	2.4433
0.4813	0.5302	1.2927	0.4302	2.4550
0.4794	0.5278	1.2939	0.4292	2.4350
0.4777	0.5263	1.2932	0.4240	2.4383
0.4809	0.5296	1.2995	0.4291	2.4328
0.4813	0.5298	1.2993	0.4344	2.4737
0.4780	0.5265	1.2921	0.4292	2.4318
0.4804	0.5291	1.2935	0.4343	2.4865
0.4823	0.5305	1.2994	0.4345	2.4051
