Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.6465	0.7142	1.6710	0.5843	1.9987
Std:	0.0045	0.0050	0.0072	0.0051	0.0479

==========================================
Detailed results for 20 rounds:
0.6440	0.7119	1.6700	0.5760	1.9975
0.6492	0.7184	1.6653	0.5880	2.1188
0.6473	0.7155	1.6668	0.5848	2.0139
0.6491	0.7180	1.6721	0.5902	2.0014
0.6449	0.7119	1.6685	0.5806	1.9703
0.6397	0.7062	1.6591	0.5791	1.9419
0.6488	0.7159	1.6729	0.5883	1.9807
0.6449	0.7129	1.6634	0.5831	2.0160
0.6463	0.7141	1.6785	0.5854	1.9731
0.6511	0.7189	1.6759	0.5900	2.0638
0.6486	0.7164	1.6754	0.5885	1.9957
0.6424	0.7096	1.6656	0.5766	1.9753
0.6405	0.7077	1.6633	0.5751	1.9455
0.6410	0.7085	1.6673	0.5846	1.9335
0.6498	0.7177	1.6771	0.5874	2.0024
0.6418	0.7088	1.6653	0.5778	1.9703
0.6430	0.7102	1.6667	0.5817	2.0267
0.6505	0.7184	1.6752	0.5887	2.0544
0.6477	0.7149	1.6819	0.5874	1.9276
0.6590	0.7277	1.6898	0.5920	2.0647
