Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	20.6507	0.4348	60.2165	0.3400	1.7678
Std:	0.1174	0.0024	0.4197	0.0028	0.0236

==========================================
Detailed results for 20 rounds:
20.3829	0.4300	59.4253	0.3376	1.7861
20.7053	0.4358	60.2922	0.3432	1.7747
20.6295	0.4342	60.4148	0.3372	1.7685
20.5678	0.4331	59.7652	0.3410	1.7690
20.8267	0.4385	60.4354	0.3463	1.7944
20.7376	0.4369	60.5155	0.3415	1.7432
20.6911	0.4355	60.4276	0.3397	1.7837
20.7334	0.4369	60.2064	0.3414	1.7989
20.7302	0.4365	60.1759	0.3416	1.7743
20.5093	0.4313	59.8487	0.3379	1.7515
20.7641	0.4367	61.1663	0.3389	1.7614
20.5793	0.4338	60.0984	0.3397	1.7542
20.7203	0.4358	59.9112	0.3440	1.7707
20.7054	0.4354	60.7277	0.3396	1.7607
20.6881	0.4354	59.9743	0.3388	1.7832
20.4085	0.4298	59.6049	0.3346	1.7207
20.5286	0.4324	59.7327	0.3370	1.7643
20.6165	0.4336	60.5586	0.3370	1.7070
20.7273	0.4363	60.3175	0.3391	1.7900
20.7618	0.4378	60.7313	0.3436	1.7991
