Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	5.4237	0.4835	32.1292	0.4392	2.5220
Std:	0.0944	0.0086	1.7156	0.0067	0.0542

==========================================
Detailed results for 20 rounds:
5.4857	0.4869	32.0129	0.4429	2.4939
5.3753	0.4823	30.4656	0.4356	2.5121
5.4286	0.4862	30.1849	0.4485	2.5815
5.3424	0.4730	32.9382	0.4320	2.5063
5.3763	0.4784	32.2970	0.4433	2.5357
5.5354	0.4929	34.1423	0.4414	2.4544
5.4673	0.4841	36.2941	0.4441	2.5844
5.4346	0.4868	30.4553	0.4408	2.5925
5.5963	0.4995	33.0199	0.4447	2.5144
5.4701	0.4939	31.7350	0.4485	2.5649
5.2701	0.4712	32.2532	0.4296	2.4634
5.3431	0.4716	34.7101	0.4320	2.4863
5.4750	0.4883	31.8993	0.4416	2.5410
5.3505	0.4804	30.1308	0.4294	2.5214
5.5733	0.4959	31.7948	0.4480	2.6440
5.5652	0.4936	32.3446	0.4469	2.5425
5.4009	0.4787	34.2221	0.4343	2.5259
5.3585	0.4767	32.0846	0.4281	2.4004
5.2542	0.4700	29.3757	0.4323	2.4655
5.3717	0.4802	30.2245	0.4404	2.5100
