Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	5.7024	0.5212	34.2736	0.4588	2.5012
Std:	0.1170	0.0108	2.3831	0.0079	0.0507

==========================================
Detailed results for 20 rounds:
5.5791	0.5079	32.4236	0.4532	2.4566
5.7852	0.5317	32.2028	0.4708	2.5776
5.5985	0.5105	32.9586	0.4546	2.4559
5.5204	0.5057	31.2341	0.4566	2.4832
5.7414	0.5227	35.2853	0.4512	2.4591
5.7284	0.5217	34.2820	0.4560	2.4777
5.5384	0.5072	33.4259	0.4443	2.4839
5.6119	0.5150	29.7225	0.4610	2.5438
5.8028	0.5309	36.3734	0.4716	2.5216
5.7976	0.5319	35.5364	0.4613	2.5888
5.6888	0.5160	36.7308	0.4583	2.5118
5.5980	0.5148	33.1679	0.4559	2.5206
5.7734	0.5237	37.4564	0.4570	2.5347
5.7378	0.5276	30.0902	0.4707	2.5376
5.8622	0.5380	34.0729	0.4651	2.5607
5.5401	0.5053	33.1242	0.4524	2.4380
5.7862	0.5283	37.1692	0.4598	2.3881
5.6517	0.5169	37.9292	0.4448	2.4474
5.7358	0.5237	35.2911	0.4597	2.4871
5.9700	0.5441	36.9960	0.4712	2.5489
