Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	1.0255	0.7087	2.4892	0.6060	2.5298
Std:	0.0048	0.0038	0.0161	0.0044	0.0518

==========================================
Detailed results for 20 rounds:
1.0290	0.7109	2.5048	0.6052	2.5238
1.0211	0.7054	2.4796	0.6043	2.4543
1.0233	0.7081	2.4669	0.6085	2.5092
1.0248	0.7068	2.4843	0.6010	2.5071
1.0267	0.7060	2.4814	0.6056	2.6245
1.0203	0.7080	2.4803	0.6030	2.4365
1.0323	0.7150	2.5153	0.6100	2.6091
1.0317	0.7111	2.4972	0.6108	2.5989
1.0235	0.7057	2.4885	0.6036	2.5397
1.0279	0.7108	2.4979	0.6075	2.5684
1.0196	0.7035	2.4691	0.6063	2.4612
1.0325	0.7143	2.4895	0.6176	2.5924
1.0209	0.7030	2.4717	0.6016	2.5576
1.0312	0.7098	2.5111	0.6068	2.5315
1.0166	0.7048	2.4694	0.6051	2.4931
1.0273	0.7121	2.4937	0.6074	2.5176
1.0197	0.7027	2.4737	0.5989	2.5655
1.0313	0.7157	2.5092	0.6137	2.5347
1.0278	0.7114	2.5212	0.6022	2.5026
1.0231	0.7086	2.4783	0.6011	2.4687
