Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.9060	0.6328	2.1455	0.5641	3.2762
Std:	0.0057	0.0034	0.0135	0.0059	0.0619

==========================================
Detailed results for 20 rounds:
0.9079	0.6339	2.1553	0.5584	3.2451
0.9069	0.6342	2.1484	0.5637	3.2895
0.9098	0.6357	2.1504	0.5652	3.3201
0.9071	0.6340	2.1497	0.5600	3.2924
0.8987	0.6279	2.1266	0.5601	3.2643
0.9033	0.6312	2.1352	0.5646	3.2090
0.9138	0.6370	2.1561	0.5810	3.3680
0.9055	0.6339	2.1329	0.5624	3.3063
0.9053	0.6328	2.1302	0.5679	3.3209
0.9024	0.6314	2.1412	0.5644	3.2199
0.9025	0.6306	2.1415	0.5608	3.2313
0.8995	0.6273	2.1479	0.5547	3.1391
0.9099	0.6354	2.1648	0.5641	3.2704
0.9130	0.6365	2.1639	0.5692	3.3693
0.9175	0.6399	2.1557	0.5715	3.3818
0.9128	0.6351	2.1719	0.5714	3.2951
0.9018	0.6308	2.1310	0.5595	3.2261
0.8951	0.6268	2.1187	0.5570	3.2726
0.8986	0.6285	2.1406	0.5610	3.1835
0.9081	0.6337	2.1487	0.5654	3.3203
