Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	5.7577	0.5347	35.6214	0.4762	2.1594
Std:	0.0814	0.0079	1.5907	0.0058	0.0708

==========================================
Detailed results for 20 rounds:
5.7091	0.5298	37.6426	0.4732	2.2181
5.8607	0.5447	33.6651	0.4859	2.2375
5.6932	0.5295	35.7789	0.4734	2.0693
5.8748	0.5471	33.3912	0.4861	2.2561
5.8748	0.5458	36.2755	0.4828	2.1768
5.8835	0.5446	36.4696	0.4745	2.1737
5.7126	0.5294	36.8199	0.4684	2.0565
5.8319	0.5427	36.7364	0.4867	2.0979
5.7489	0.5353	33.2206	0.4766	2.0835
5.6548	0.5230	36.9287	0.4736	2.1113
5.7169	0.5347	32.5573	0.4783	2.2506
5.7521	0.5318	35.3776	0.4761	2.2385
5.8236	0.5408	37.5111	0.4785	2.1729
5.5686	0.5169	37.5795	0.4666	2.0657
5.7528	0.5323	36.4539	0.4689	2.0584
5.7205	0.5315	36.1702	0.4827	2.1794
5.7274	0.5299	34.9362	0.4722	2.1030
5.6695	0.5273	33.4058	0.4722	2.2287
5.7836	0.5392	34.5015	0.4762	2.2491
5.7948	0.5370	37.0054	0.4712	2.1617
