Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	1.0144	0.7032	2.4313	0.6094	2.6128
Std:	0.0048	0.0030	0.0142	0.0051	0.0485

==========================================
Detailed results for 20 rounds:
1.0142	0.7048	2.4363	0.6103	2.5821
1.0272	0.7104	2.4365	0.6219	2.6651
1.0243	0.7102	2.4568	0.6093	2.6274
1.0144	0.7021	2.4311	0.6056	2.6139
1.0121	0.7031	2.4339	0.6098	2.5954
1.0177	0.7055	2.4307	0.6178	2.6695
1.0148	0.7047	2.4425	0.6066	2.6048
1.0160	0.7029	2.4346	0.6127	2.5922
1.0172	0.7046	2.4514	0.6066	2.5803
1.0084	0.6996	2.4028	0.6124	2.6713
1.0151	0.7055	2.4375	0.6104	2.5361
1.0140	0.7009	2.4447	0.6037	2.6053
1.0106	0.7010	2.4151	0.6114	2.6801
1.0125	0.7032	2.4260	0.6093	2.5938
1.0119	0.7032	2.4176	0.6141	2.7029
1.0159	0.7016	2.4327	0.6100	2.6627
1.0142	0.7009	2.4118	0.6098	2.6026
1.0053	0.6994	2.4067	0.6051	2.5897
1.0131	0.7016	2.4477	0.5992	2.5070
1.0095	0.6998	2.4292	0.6018	2.5742
