Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
==========================================
UMEAN
Avg:	15.1150	1.3386	53.1220	3.8413	26.3495
Std:	0.1831	0.0192	0.6853	0.1174	0.8201
==========================================
IMEAN
Avg:	8.2458	0.7303	42.5959	0.5637	6.4503
Std:	0.0872	0.0081	0.5533	0.0023	0.0659
==========================================
UPCC
Avg:	10.1774	0.9013	41.8504	1.7830	16.9177
Std:	0.2452	0.0232	0.4425	0.0926	0.7021
==========================================
IPCC
Avg:	9.8241	0.8700	43.8132	0.7655	10.3693
Std:	0.1946	0.0188	1.0085	0.0065	0.2332
==========================================
UIPCC
Avg:	9.6862	0.8578	42.4842	1.4383	14.3139
Std:	0.1933	0.0186	0.5651	0.0537	0.3994
==========================================


Detailed results for 20 rounds:
==========================================
UMEAN
==========================================
15.0840	1.3359	53.5291	3.8204	25.6020
15.2978	1.3589	52.8878	4.0235	26.9764
15.0668	1.3329	53.2822	3.9123	26.5083
15.1343	1.3398	53.5299	3.8115	26.0603
14.6328	1.2877	53.9202	3.5240	24.5561
14.9395	1.3210	53.5953	3.8255	25.8673
15.2444	1.3521	52.7419	3.9016	27.6900
15.3203	1.3597	53.1520	4.0059	26.6083
14.9018	1.3158	53.6480	3.7373	25.5549
15.1205	1.3394	53.1833	3.8484	26.5813
15.1149	1.3388	52.4687	3.7814	26.1351
14.8787	1.3129	53.6081	3.6675	25.0815
15.4195	1.3694	51.5868	3.9458	27.6019
15.1415	1.3425	53.4634	3.9162	26.9790
15.4131	1.3692	51.1012	3.9698	27.3382
15.0267	1.3293	53.6432	3.8264	26.3793
15.1985	1.3472	53.5275	3.9531	27.3324
15.1642	1.3460	53.1149	3.8283	26.3402
15.0297	1.3302	53.3082	3.7358	25.4393
15.1703	1.3436	53.1483	3.7914	26.3572


IMEAN
==========================================
8.2301	0.7289	42.7879	0.5617	6.3947
8.1568	0.7246	41.8137	0.5604	6.3963
8.2163	0.7268	42.5424	0.5631	6.4299
8.1732	0.7236	42.2895	0.5646	6.3527
8.2422	0.7253	43.2669	0.5648	6.4738
8.1725	0.7227	42.4629	0.5651	6.4527
8.1949	0.7268	41.7939	0.5663	6.4763
8.2653	0.7335	42.8072	0.5632	6.3663
8.2062	0.7246	42.3855	0.5637	6.4912
8.2325	0.7293	42.8261	0.5643	6.5518
8.3864	0.7428	44.0708	0.5625	6.4079
8.3598	0.7377	42.9035	0.5673	6.5407
8.3390	0.7406	42.5517	0.5634	6.5086
8.1623	0.7237	42.2434	0.5689	6.4719
8.4830	0.7536	43.4550	0.5584	6.4759
8.1280	0.7190	42.1376	0.5656	6.5231
8.2003	0.7269	42.4420	0.5630	6.2909
8.1893	0.7269	41.8863	0.5625	6.4486
8.2888	0.7336	42.2716	0.5637	6.5216
8.2895	0.7342	42.9795	0.5624	6.4314


UPCC
==========================================
10.1672	0.9005	42.2211	1.7975	16.6687
10.2734	0.9126	41.1970	1.8323	17.8762
10.0623	0.8902	41.8197	1.7839	17.0027
10.1620	0.8996	41.7487	1.8169	16.9257
9.8255	0.8647	42.6015	1.6062	15.6049
9.9593	0.8807	41.8167	1.7609	16.4698
10.2349	0.9078	41.1495	1.8187	17.7798
10.1967	0.9050	42.0712	1.9048	16.8730
9.9777	0.8810	41.5810	1.7172	16.6579
10.0581	0.8910	42.2065	1.7410	16.8575
10.3071	0.9129	42.8876	1.8065	16.6101
10.1939	0.8995	42.2471	1.7289	16.1702
10.7592	0.9555	41.6272	1.9144	18.6142
9.9802	0.8849	41.5633	1.7356	16.7608
10.8140	0.9606	41.9253	2.0364	18.0619
9.8524	0.8716	41.4174	1.7740	16.2837
10.0896	0.8944	41.7328	1.7410	17.1396
10.2875	0.9131	41.3501	1.7812	17.0200
10.0617	0.8905	41.6034	1.7250	16.0214
10.2846	0.9109	42.2404	1.6373	16.9557


IPCC
==========================================
9.6612	0.8556	43.3156	0.7663	10.2936
9.9634	0.8851	43.3800	0.7696	10.6867
9.8161	0.8684	43.6274	0.7716	10.4870
9.6922	0.8580	42.8681	0.7784	10.3915
9.4615	0.8326	43.5736	0.7581	10.0005
9.6392	0.8524	43.0478	0.7622	10.3921
10.0053	0.8874	44.6279	0.7580	10.2063
10.0840	0.8949	43.9187	0.7759	10.8862
9.6839	0.8550	43.0131	0.7642	10.1565
9.6713	0.8567	43.5157	0.7622	10.2810
9.8703	0.8742	46.0598	0.7520	9.9410
9.8674	0.8707	43.7796	0.7580	10.3697
9.9341	0.8822	45.4415	0.7640	10.1569
9.8130	0.8701	43.1976	0.7739	10.6173
10.3902	0.9230	46.3363	0.7698	10.5921
9.6425	0.8530	42.7725	0.7676	10.4146
9.8112	0.8697	42.9953	0.7678	10.5646
9.9221	0.8807	43.2650	0.7600	10.5519
9.7537	0.8632	43.3008	0.7616	10.1235
9.7987	0.8678	44.2266	0.7681	10.2722


UIPCC
==========================================
9.5890	0.8493	42.5219	1.4411	14.1370
9.7937	0.8700	41.8618	1.4878	14.8139
9.6389	0.8527	42.4130	1.4538	14.4394
9.6000	0.8499	42.0235	1.4781	14.2831
9.3546	0.8232	42.9077	1.3213	13.4652
9.5006	0.8401	42.1831	1.4060	14.1870
9.8045	0.8696	42.2143	1.4515	14.6991
9.8423	0.8735	42.6496	1.5149	14.6406
9.5322	0.8417	42.0461	1.4099	13.9706
9.5453	0.8456	42.5836	1.4117	14.2111
9.7678	0.8652	44.0864	1.4169	13.8848
9.7245	0.8581	42.7059	1.3858	13.9890
9.9724	0.8857	42.9079	1.5154	14.8770
9.6108	0.8521	42.0970	1.4279	14.4907
10.2540	0.9109	43.5611	1.5711	14.9768
9.4537	0.8363	41.8574	1.4226	14.1343
9.6476	0.8552	42.1091	1.4214	14.6910
9.7797	0.8681	41.9435	1.4361	14.5061
9.6000	0.8496	42.1341	1.4021	13.6204
9.7115	0.8601	42.8762	1.3906	14.2601


