Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
==========================================
UMEAN
Avg:	1.4229	0.9864	2.7528	1.7163	11.3001
Std:	0.0116	0.0070	0.0110	0.0309	0.2268
==========================================
IMEAN
Avg:	1.2267	0.8504	2.3789	0.8993	7.5388
Std:	0.0081	0.0062	0.0103	0.0070	0.1253
==========================================
UPCC
Avg:	1.0611	0.7356	2.0362	0.9103	8.1261
Std:	0.0087	0.0057	0.0128	0.0104	0.1532
==========================================
IPCC
Avg:	1.0658	0.7389	2.1143	0.7763	6.4724
Std:	0.0064	0.0049	0.0116	0.0069	0.1081
==========================================
UIPCC
Avg:	1.0365	0.7186	2.0143	0.8980	7.6947
Std:	0.0074	0.0049	0.0117	0.0139	0.1265
==========================================


Detailed results for 20 rounds:
==========================================
UMEAN
==========================================
1.4096	0.9796	2.7373	1.7044	11.0785
1.4286	0.9880	2.7636	1.6941	11.2767
1.4163	0.9820	2.7492	1.6962	11.3409
1.4167	0.9805	2.7496	1.7351	11.1624
1.4141	0.9824	2.7443	1.6966	11.2079
1.4284	0.9903	2.7575	1.6963	11.4968
1.4064	0.9767	2.7456	1.6949	10.9274
1.4400	0.9963	2.7696	1.7098	11.5086
1.4087	0.9757	2.7499	1.6680	11.0466
1.4337	0.9947	2.7510	1.7577	11.3497
1.4074	0.9781	2.7367	1.6621	10.9769
1.4348	0.9918	2.7692	1.7905	11.7370
1.4249	0.9884	2.7551	1.7314	11.4724
1.4256	0.9902	2.7497	1.7327	11.3068
1.4264	0.9912	2.7450	1.7360	11.3547
1.4370	0.9925	2.7735	1.7240	11.7098
1.4448	0.9984	2.7679	1.7677	11.5003
1.4146	0.9841	2.7353	1.7106	11.1521
1.4091	0.9758	2.7502	1.6989	10.9941
1.4309	0.9919	2.7559	1.7193	11.4015


IMEAN
==========================================
1.2098	0.8407	2.3760	0.8859	7.3336
1.2353	0.8543	2.3828	0.8954	7.6103
1.2310	0.8535	2.3961	0.9003	7.5954
1.2193	0.8439	2.3908	0.8898	7.3721
1.2359	0.8586	2.3970	0.9074	7.7027
1.2269	0.8506	2.3698	0.9061	7.6480
1.2384	0.8600	2.3850	0.9086	7.7288
1.2338	0.8536	2.3887	0.9096	7.6220
1.2148	0.8414	2.3662	0.8917	7.4389
1.2209	0.8471	2.3656	0.8923	7.4495
1.2240	0.8507	2.3733	0.8952	7.4919
1.2147	0.8396	2.3717	0.9000	7.4168
1.2376	0.8585	2.3851	0.9053	7.5814
1.2345	0.8575	2.3663	0.9112	7.7237
1.2306	0.8551	2.3816	0.9003	7.6508
1.2274	0.8477	2.3752	0.9019	7.5299
1.2211	0.8439	2.3654	0.8958	7.5137
1.2264	0.8532	2.3700	0.9020	7.5215
1.2212	0.8456	2.3787	0.8932	7.2769
1.2304	0.8529	2.3933	0.8935	7.5684


UPCC
==========================================
1.0506	0.7301	2.0321	0.9052	7.9810
1.0776	0.7452	2.0604	0.9247	8.1895
1.0616	0.7361	2.0508	0.9062	8.1359
1.0543	0.7297	2.0394	0.8995	8.0920
1.0583	0.7352	2.0552	0.9056	8.0264
1.0670	0.7397	2.0358	0.9219	8.2925
1.0506	0.7296	2.0342	0.8945	7.9062
1.0678	0.7387	2.0468	0.9190	8.2496
1.0506	0.7277	2.0206	0.8968	7.9740
1.0665	0.7400	2.0336	0.9118	8.1559
1.0538	0.7324	2.0242	0.8999	7.9577
1.0592	0.7321	2.0361	0.9022	8.1943
1.0615	0.7363	2.0386	0.9101	8.0449
1.0601	0.7363	2.0175	0.9235	8.0920
1.0704	0.7437	2.0470	0.9106	8.3384
1.0711	0.7398	2.0376	0.9124	8.3250
1.0670	0.7374	2.0184	0.9290	8.3298
1.0540	0.7333	2.0124	0.9108	8.0599
1.0456	0.7240	2.0326	0.8959	7.8202
1.0745	0.7448	2.0507	0.9257	8.3560


IPCC
==========================================
1.0537	0.7323	2.1134	0.7637	6.3688
1.0731	0.7421	2.1183	0.7727	6.5374
1.0695	0.7415	2.1337	0.7803	6.5533
1.0638	0.7363	2.1320	0.7612	6.3595
1.0680	0.7420	2.1293	0.7767	6.6012
1.0676	0.7401	2.1055	0.7843	6.5280
1.0724	0.7447	2.1185	0.7855	6.5783
1.0707	0.7408	2.1280	0.7813	6.5155
1.0610	0.7349	2.1052	0.7723	6.3921
1.0577	0.7338	2.0989	0.7678	6.3676
1.0638	0.7394	2.1055	0.7740	6.4229
1.0546	0.7289	2.1060	0.7743	6.3452
1.0690	0.7415	2.1147	0.7801	6.5125
1.0738	0.7458	2.1009	0.7888	6.6989
1.0751	0.7470	2.1214	0.7795	6.6250
1.0651	0.7356	2.1096	0.7811	6.4041
