Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
==========================================
UMEAN
Avg:	14.8725	1.3286	51.6689	3.9954	24.7179
Std:	0.0394	0.0100	1.1159	0.0484	0.2783
==========================================
IMEAN
Avg:	7.6315	0.6817	39.2744	0.5443	7.0234
Std:	0.0384	0.0032	1.1672	0.0018	0.0485
==========================================
UPCC
Avg:	8.2192	0.7343	34.5714	1.3518	15.5963
Std:	0.1084	0.0115	1.2865	0.0790	0.3677
==========================================
IPCC
Avg:	8.5246	0.7615	38.6018	0.6841	9.8569
Std:	0.0831	0.0079	1.1646	0.0067	0.1201
==========================================
UIPCC
Avg:	8.0506	0.7192	36.0925	1.1907	13.2808
Std:	0.0685	0.0074	1.3169	0.0430	0.2064
==========================================


Detailed results for 20 rounds:
==========================================
UMEAN
==========================================
14.9270	1.3435	50.2433	4.0271	25.2519
14.9330	1.3440	50.6518	4.0530	25.0149
14.8935	1.3329	52.3115	3.9928	24.7321
14.8873	1.3279	53.5971	4.0287	24.7169
14.8091	1.3127	52.7477	3.9274	24.1658
14.8015	1.3127	52.3169	3.8854	24.1810
14.8490	1.3202	51.8098	3.9766	24.6481
14.8705	1.3267	50.9470	3.9112	24.4091
14.8998	1.3373	50.4777	4.0439	24.9338
14.8872	1.3342	51.7860	3.9783	24.7844
14.8387	1.3185	51.3726	3.9237	24.5932
14.8259	1.3168	52.0758	3.9903	24.3853
14.9229	1.3388	49.8945	4.0592	25.0287
14.8464	1.3243	53.2383	4.0151	24.8614
14.9113	1.3404	49.9448	4.0201	24.5605
14.8443	1.3203	51.1424	3.9894	24.7105
14.8231	1.3179	53.1069	4.0006	24.6123
14.9138	1.3381	50.5505	4.0295	24.7946
14.8832	1.3311	52.4179	4.0497	24.9769
14.8827	1.3343	52.7449	4.0067	24.9976


IMEAN
==========================================
7.6633	0.6897	38.1448	0.5432	7.0727
7.5413	0.6787	37.9890	0.5412	7.0310
7.6181	0.6818	40.1514	0.5445	7.0234
7.5868	0.6767	41.1366	0.5422	7.0331
7.6762	0.6804	40.3365	0.5424	6.9798
