Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
==========================================
UMEAN
Avg:	14.4951	1.3334	51.0792	3.9609	25.2813
Std:	0.0270	0.0075	0.6974	0.0383	0.2240
==========================================
IMEAN
Avg:	7.5036	0.6902	39.4717	0.5518	7.2176
Std:	0.0308	0.0028	0.6677	0.0016	0.0578
==========================================
UPCC
Avg:	8.2803	0.7617	35.4012	1.4168	16.2848
Std:	0.0965	0.0099	0.8021	0.0572	0.3444
==========================================
IPCC
Avg:	8.4173	0.7743	38.8338	0.6941	10.0693
Std:	0.0960	0.0076	0.6836	0.0060	0.1647
==========================================
UIPCC
Avg:	8.0159	0.7374	36.5547	1.2365	13.5530
Std:	0.0496	0.0039	0.7774	0.0286	0.1484
==========================================


Detailed results for 20 rounds:
==========================================
UMEAN
==========================================
14.4391	1.3185	51.2937	3.9065	25.1048
14.4515	1.3203	51.6567	3.9329	25.0895
14.5001	1.3331	50.7526	3.9968	25.4174
14.5126	1.3424	50.0656	3.9697	25.2731
14.4923	1.3291	51.4977	3.9508	25.3698
14.4565	1.3268	50.5257	3.8954	25.4272
14.5239	1.3385	50.9839	3.9721	25.2155
14.5138	1.3365	51.3943	3.9659	24.9768
14.4960	1.3295	52.3082	3.9327	25.2036
14.4898	1.3300	50.4033	3.9457	25.2856
14.5118	1.3389	50.0946	3.9701	25.0920
14.4860	1.3269	51.9890	3.9290	25.1148
14.5098	1.3403	50.6351	4.0554	25.6515
14.4499	1.3277	50.2761	3.9242	25.0968
14.4989	1.3370	51.8983	3.9871	25.0888
14.5021	1.3367	51.1884	3.9908	25.5064
14.4818	1.3282	52.3960	3.9343	24.9919
14.5393	1.3458	51.1561	4.0287	25.8210
14.5271	1.3354	50.5522	3.9523	25.5724
14.5207	1.3459	50.5166	3.9773	25.3281


IMEAN
==========================================
7.5326	0.6879	39.3186	0.5521	7.1658
7.5426	0.6891	39.9864	0.5509	7.1583
7.5757	0.6965	39.2496	0.5525	7.2238
7.4886	0.6927	38.3342	0.5522	7.2477
7.4887	0.6868	39.8346	0.5540	7.2863
7.5322	0.6913	38.9677	0.5531	7.2761
7.4677	0.6882	39.4638	0.5511	7.2498
7.4472	0.6858	39.6441	0.5504	7.1438
7.5342	0.6910	40.8356	0.5494	7.1400
7.4763	0.6863	38.6758	0.5497	7.2200
7.5278	0.6946	38.9660	0.5524	7.2074
7.5110	0.6880	40.1100	0.5506	7.1822
7.4977	0.6926	39.1256	0.5527	7.1207
7.5227	0.6912	38.9136	0.5514	7.1522
7.4867	0.6904	40.3779	0.5495	7.2523
7.4900	0.6904	39.5276	0.5556	7.3094
7.5066	0.6885	40.8441	0.5528	7.2017
7.5004	0.6943	39.3601	0.5535	7.3314
7.4854	0.6881	38.8613	0.5498	7.2338
7.4581	0.6913	39.0372	0.5522	7.2489


UPCC
==========================================
8.1850	0.7474	34.6323	1.3776	16.2262
8.1590	0.7454	35.9694	1.3384	15.9479
8.3269	0.7655	35.0773	1.4797	16.6029
8.3231	0.7699	34.3053	1.4783	16.3874
8.2676	0.7582	36.1698	1.3778	16.3038
8.2842	0.7603	34.2124	1.4204	17.0243
8.2877	0.7638	35.3092	1.4124	16.2552
8.3476	0.7687	35.5883	1.5056	16.3949
8.2727	0.7588	36.8397	1.4431	15.9742
8.2408	0.7564	35.0092	1.4245	15.8881
8.3351	0.7690	35.3015	1.3949	16.2843
8.3293	0.7630	36.1275	1.4008	16.0919
8.1987	0.7574	34.7261	1.3866	16.5374
8.3476	0.7670	34.8183	1.3985	16.1886
8.0075	0.7384	36.5210	1.3303	15.4881
8.4110	0.7753	35.6739	1.5487	16.6739
8.2500	0.7567	36.9824	1.3225	15.9926
8.2118	0.7601	35.4258	1.3948	16.0851
8.4568	0.7774	34.4053	1.4753	16.6322
8.3644	0.7753	34.9298	1.4252	16.7169


IPCC
==========================================
8.4603	0.7726	38.2812	0.6965	10.1295
8.6038	0.7860	39.7180	0.7027	10.2150
8.4690	0.7786	38.6384	0.6892	9.8785
8.2826	0.7662	37.9381	0.6845	9.7545
8.3849	0.7690	39.3577	0.6916	9.9917
8.5058	0.7806	38.2224	0.6943	10.3323
