0.6768	0.7453	1.5215	0.7219	4.2222	
0.6767	0.7465	1.5217	0.7260	4.2567	
0.6770	0.7436	1.5227	0.7207	4.2377	
0.6773	0.7462	1.5184	0.7258	4.2642	
0.6766	0.7433	1.5282	0.7200	4.2125	
0.6775	0.7452	1.5216	0.7232	4.2588	
0.6751	0.7463	1.5150	0.7248	4.2633	
0.6776	0.7438	1.5235	0.7233	4.2270	
0.6780	0.7449	1.5264	0.7264	4.2504	
0.6765	0.7438	1.5224	0.7226	4.2301	
0.6764	0.7442	1.5202	0.7208	4.2308	
0.6762	0.7452	1.5175	0.7232	4.2504	
0.6772	0.7458	1.5200	0.7280	4.2546	
0.6773	0.7445	1.5199	0.7250	4.2464	
0.6766	0.7437	1.5239	0.7249	4.2402	
0.6771	0.7453	1.5241	0.7249	4.2432	
0.6759	0.7456	1.5139	0.7266	4.2635	
0.6770	0.7445	1.5223	0.7238	4.2610	


UPCC
======================================================
0.4306	0.4735	1.1368	0.3833	2.6113	
0.4305	0.4733	1.1356	0.3931	2.6322	
0.4306	0.4744	1.1330	0.3837	2.6349	
0.4331	0.4769	1.1342	0.3894	2.6710	
0.4345	0.4781	1.1362	0.3940	2.7633	
0.4322	0.4747	1.1354	0.3876	2.6355	
0.4334	0.4768	1.1364	0.3876	2.6376	
0.4315	0.4741	1.1381	0.3836	2.6526	
0.4339	0.4778	1.1388	0.3835	2.6465	
0.4330	0.4761	1.1383	0.3881	2.6563	
0.4313	0.4753	1.1345	0.3877	2.6348	
0.4350	0.4786	1.1367	0.3928	2.7273	
0.4354	0.4796	1.1379	0.3867	2.7001	
0.4312	0.4756	1.1324	0.3863	2.6326	
0.4324	0.4751	1.1425	0.3845	2.6152	
0.4334	0.4761	1.1405	0.3867	2.6825	
0.4311	0.4751	1.1355	0.3880	2.6335	
0.4343	0.4781	1.1393	0.3832	2.6651	
0.4306	0.4751	1.1313	0.3829	2.6841	
0.4338	0.4783	1.1339	0.3893	2.7039	
0.4332	0.4770	1.1350	0.3847	2.6600	
0.4325	0.4767	1.1408	0.3861	2.6026	
0.4342	0.4772	1.1386	0.3847	2.6412	
0.4261	0.4694	1.1276	0.3822	2.6224	
0.4316	0.4750	1.1331	0.3841	2.6379	
0.4297	0.4711	1.1382	0.3889	2.6438	
0.4337	0.4769	1.1385	0.3903	2.7162	
0.4318	0.4752	1.1320	0.3835	2.6607	
0.4339	0.4769	1.1396	0.3908	2.6545	
0.4333	0.4770	1.1351	0.3893	2.6973	
0.4307	0.4727	1.1391	0.3829	2.6012	
0.4319	0.4759	1.1353	0.3855	2.6341	
0.4305	0.4741	1.1308	0.3888	2.6449	
0.4333	0.4779	1.1378	0.3884	2.6499	
0.4356	0.4785	1.1395	0.3921	2.7076	
0.4339	0.4780	1.1310	0.3941	2.7223	
0.4366	0.4796	1.1465	0.3899	2.7299	
0.4340	0.4774	1.1359	0.3830	2.7272	
0.4308	0.4763	1.1239	0.3889	2.7206	
0.4339	0.4762	1.1403	0.3868	2.6706	
0.4354	0.4783	1.1424	0.3905	2.6947	
0.4317	0.4746	1.1321	0.3882	2.5987	
0.4384	0.4824	1.1374	0.3955	2.7321	
0.4312	0.4751	1.1316	0.3891	2.6364	
0.4310	0.4748	1.1326	0.3875	2.6830	
0.4313	0.4740	1.1343	0.3780	2.5999	
0.4339	0.4769	1.1394	0.3856	2.6535	
0.4319	0.4754	1.1352	0.3904	2.6418	
0.4307	0.4752	1.1294	0.3882	2.6408	
0.4334	0.4766	1.1363	0.3853	2.6583	


IPCC
======================================================
0.3786	0.4164	1.0981	0.2613	1.7605	
0.3792	0.4169	1.0966	0.2629	1.7531	
0.3768	0.4152	1.0909	0.2592	1.7405	
0.3817	0.4204	1.0895	0.2664	1.8211	
0.3795	0.4176	1.0970	0.2604	1.7580	
0.3801	0.4175	1.0977	0.2613	1.7527	
0.3816	0.4198	1.0962	0.2626	1.7840	
0.3806	0.4181	1.0970	0.2638	1.7828	
0.3806	0.4191	1.0945	0.2643	1.7960	
0.3782	0.4159	1.0938	0.2628	1.7454	
0.3795	0.4183	1.0943	0.2628	1.7739	
0.3806	0.4188	1.0976	0.2633	1.7670	
0.3817	0.4204	1.0954	0.2643	1.7966	
0.3790	0.4181	1.0915	0.2626	1.7541	
0.3792	0.4167	1.1022	0.2620	1.7575	
0.3794	0.4167	1.0968	0.2629	1.7733	
0.3794	0.4181	1.0951	0.2610	1.7428	
0.3800	0.4184	1.0952	0.2635	1.7575	
0.3798	0.4190	1.0922	0.2613	1.7751	
0.3805	0.4195	1.0893	0.2650	1.8056	
0.3776	0.4157	1.0904	0.2622	1.7483	
0.3807	0.4196	1.1016	0.2646	1.7631	
0.3798	0.4174	1.0930	0.2618	1.7625	
0.3778	0.4162	1.0896	0.2633	1.7771	
0.3814	0.4197	1.0952	0.2613	1.7677	
0.3812	0.4179	1.1010	0.2625	1.7781	
0.3819	0.4199	1.0957	0.2636	1.8016	
0.3815	0.4198	1.0959	0.2623	1.7731	
0.3793	0.4169	1.0963	0.2612	1.7505	
0.3783	0.4164	1.0902	0.2641	1.7647	
0.3803	0.4173	1.0987	0.2623	1.7579	
0.3790	0.4176	1.0943	0.2620	1.7641	
0.3785	0.4168	1.0910	0.2610	1.7498	
0.3806	0.4198	1.0948	0.2621	1.7758	
0.3812	0.4187	1.0968	0.2619	1.7564	
0.3808	0.4196	1.0877	0.2655	1.8024	
0.3790	0.4163	1.1012	0.2594	1.7394	
0.3822	0.4205	1.0950	0.2637	1.7970	
0.3794	0.4195	1.0869	0.2645	1.7750	
0.3822	0.4195	1.0992	0.2645	1.7821	
0.3804	0.4179	1.0988	0.2633	1.7559	
0.3793	0.4170	1.0934	0.2629	1.7575	
0.3789	0.4169	1.0923	0.2614	1.7584	
0.3791	0.4178	1.0931	0.2621	1.7420	
0.3796	0.4181	1.0942	0.2627	1.7550	
0.3794	0.4170	1.0949	0.2623	1.7507	
0.3798	0.4175	1.0958	0.2629	1.7736	
0.3813	0.4197	1.0961	0.2640	1.7889	
0.3816	0.4209	1.0915	0.2636	1.7670	
0.3791	0.4169	1.0939	0.2610	1.7685	


UIPCC
======================================================
0.3761	0.4137	1.0890	0.2715	1.8708	
0.3768	0.4143	1.0879	0.2740	1.8606	
0.3747	0.4128	1.0821	0.2716	1.8491	
0.3793	0.4177	1.0809	0.2769	1.9348	
0.3773	0.4153	1.0880	0.2735	1.8816	
0.3776	0.4148	1.0884	0.2731	1.8648	
0.3792	0.4172	1.0869	0.2744	1.8949	
0.3781	0.4154	1.0882	0.2758	1.8911	
0.3783	0.4166	1.0857	0.2754	1.9060	
0.3761	0.4136	1.0851	0.2741	1.8611	
0.3772	0.4157	1.0854	0.2739	1.8823	
0.3785	0.4165	1.0887	0.2752	1.8845	
0.3794	0.4179	1.0863	0.2765	1.9195	
0.3765	0.4153	1.0824	0.2731	1.8625	
0.3770	0.4142	1.0935	0.2718	1.8630	
0.3773	0.4144	1.0880	0.2748	1.8931	
0.3770	0.4155	1.0865	0.2729	1.8542	
0.3778	0.4159	1.0864	0.2748	1.8739	
0.3774	0.4164	1.0831	0.2734	1.8816	
0.3781	0.4169	1.0800	0.2769	1.9213	
0.3755	0.4135	1.0819	0.2731	1.8666	
0.3783	0.4169	1.0926	0.2748	1.8745	
0.3777	0.4151	1.0845	0.2730	1.8781	
0.3752	0.4133	1.0808	0.2736	1.8841	
0.3789	0.4169	1.0861	0.2730	1.8793	
0.3785	0.4150	1.0920	0.2732	1.8783	
0.3793	0.4171	1.0867	0.2758	1.9152	
0.3790	0.4170	1.0864	0.2734	1.8864	
0.3772	0.4146	1.0878	0.2726	1.8629	
0.3762	0.4141	1.0817	0.2742	1.8779	
0.3778	0.4146	1.0900	0.2734	1.8649	
0.3768	0.4152	1.0855	0.2720	1.8737	
0.3763	0.4144	1.0823	0.2722	1.8589	
0.3783	0.4173	1.0862	0.2729	1.8876	
0.3790	0.4163	1.0880	0.2744	1.8733	
0.3784	0.4169	1.0786	0.2774	1.9147	
0.3771	0.4142	1.0928	0.2727	1.8600	
0.3799	0.4179	1.0858	0.2761	1.9165	
0.3770	0.4168	1.0775	0.2775	1.8945	
0.3797	0.4168	1.0902	0.2759	1.8987	
0.3783	0.4156	1.0900	0.2748	1.8713	
0.3771	0.4146	1.0843	0.2737	1.8689	
0.3770	0.4148	1.0833	0.2742	1.8803	
0.3769	0.4153	1.0841	0.2730	1.8520	
0.3771	0.4154	1.0852	0.2739	1.8703	
0.3771	0.4145	1.0860	0.2729	1.8679	
0.3776	0.4150	1.0870	0.2739	1.8844	
0.3789	0.4170	1.0872	0.2755	1.8962	
0.3789	0.4180	1.0820	0.2741	1.8795	
0.3770	0.4146	1.0851	0.2731	1.8825	


