0.4426	0.4870	1.1483	0.4053	2.8146	
0.4434	0.4884	1.1467	0.4007	2.8353	
0.4351	0.4801	1.1417	0.3959	2.6983	
0.4375	0.4807	1.1511	0.3957	2.7105	
0.4378	0.4809	1.1484	0.3990	2.7512	
0.4374	0.4820	1.1446	0.3991	2.7238	
0.4407	0.4853	1.1449	0.3980	2.7821	
0.4377	0.4829	1.1425	0.3943	2.8003	
0.4391	0.4842	1.1414	0.3997	2.7810	
0.4380	0.4824	1.1434	0.3968	2.7352	
0.4372	0.4819	1.1487	0.3972	2.7030	
0.4399	0.4835	1.1494	0.3948	2.7225	
0.4303	0.4740	1.1365	0.3901	2.6768	
0.4377	0.4817	1.1447	0.3965	2.7062	
0.4342	0.4761	1.1487	0.3967	2.6836	
0.4382	0.4818	1.1449	0.4026	2.7859	
0.4362	0.4800	1.1403	0.3920	2.7228	
0.4372	0.4806	1.1458	0.3984	2.6918	
0.4387	0.4829	1.1447	0.3961	2.7629	
0.4369	0.4794	1.1485	0.3967	2.6747	
0.4369	0.4813	1.1431	0.3989	2.7237	
0.4345	0.4785	1.1411	0.4019	2.7041	
0.4368	0.4819	1.1448	0.3995	2.7008	
0.4429	0.4865	1.1516	0.4049	2.7830	
0.4400	0.4847	1.1404	0.4076	2.8443	
0.4445	0.4883	1.1557	0.4005	2.8135	
0.4401	0.4841	1.1451	0.3945	2.8059	
0.4363	0.4824	1.1321	0.4018	2.8092	
0.4376	0.4803	1.1457	0.3947	2.7216	
0.4401	0.4835	1.1529	0.3993	2.7598	
0.4376	0.4812	1.1414	0.4008	2.6858	
0.4417	0.4861	1.1466	0.4018	2.7514	
0.4359	0.4804	1.1410	0.3994	2.6864	
0.4347	0.4788	1.1410	0.3982	2.7369	
0.4353	0.4786	1.1430	0.3888	2.6579	
0.4381	0.4814	1.1480	0.3951	2.7158	
0.4376	0.4817	1.1436	0.4001	2.7242	
0.4361	0.4810	1.1396	0.3965	2.7375	
0.4395	0.4833	1.1470	0.3958	2.7416	


IPCC
======================================================
0.3878	0.4265	1.1137	0.2668	1.8191	
0.3902	0.4289	1.1156	0.2703	1.8324	
0.3865	0.4258	1.1077	0.2661	1.8174	
0.3910	0.4305	1.1071	0.2722	1.8766	
0.3894	0.4285	1.1142	0.2659	1.8177	
0.3907	0.4290	1.1153	0.2680	1.8286	
0.3901	0.4292	1.1122	0.2685	1.8399	
0.3898	0.4282	1.1124	0.2693	1.8552	
0.3909	0.4305	1.1126	0.2700	1.8697	
0.3882	0.4268	1.1128	0.2689	1.8071	
0.3886	0.4282	1.1116	0.2688	1.8262	
0.3904	0.4295	1.1141	0.2704	1.8351	
0.3898	0.4293	1.1115	0.2691	1.8579	
0.3880	0.4280	1.1052	0.2680	1.8248	
0.3882	0.4265	1.1172	0.2682	1.8235	
0.3872	0.4252	1.1110	0.2692	1.8313	
0.3891	0.4288	1.1114	0.2680	1.8121	
0.3906	0.4301	1.1133	0.2706	1.8341	
0.3898	0.4301	1.1095	0.2678	1.8416	
0.3907	0.4308	1.1055	0.2719	1.8764	
0.3863	0.4253	1.1068	0.2674	1.8079	
0.3910	0.4310	1.1186	0.2707	1.8363	
0.3887	0.4272	1.1092	0.2681	1.8279	
0.3888	0.4284	1.1078	0.2712	1.8661	
0.3909	0.4301	1.1114	0.2675	1.8267	
0.3912	0.4289	1.1182	0.2696	1.8665	
0.3893	0.4280	1.1107	0.2692	1.8384	
0.3913	0.4307	1.1115	0.2689	1.8395	
0.3884	0.4268	1.1119	0.2685	1.8280	
0.3866	0.4256	1.1064	0.2692	1.8128	
0.3882	0.4260	1.1139	0.2672	1.8081	
0.3874	0.4268	1.1098	0.2688	1.8283	
0.3879	0.4272	1.1097	0.2673	1.8038	
0.3900	0.4302	1.1120	0.2690	1.8383	
0.3902	0.4287	1.1136	0.2681	1.8258	
0.3884	0.4279	1.1021	0.2704	1.8540	
0.3908	0.4293	1.1191	0.2688	1.8380	
0.3905	0.4296	1.1106	0.2684	1.8540	
0.3889	0.4300	1.1051	0.2696	1.8313	
0.3908	0.4290	1.1154	0.2702	1.8385	
0.3909	0.4294	1.1169	0.2704	1.8391	
0.3884	0.4271	1.1092	0.2693	1.8244	
0.3876	0.4265	1.1096	0.2672	1.8133	
0.3892	0.4289	1.1096	0.2689	1.8280	
0.3888	0.4282	1.1097	0.2691	1.8225	
0.3883	0.4269	1.1105	0.2675	1.8183	
0.3891	0.4276	1.1132	0.2681	1.8275	
0.3904	0.4298	1.1133	0.2707	1.8560	
0.3905	0.4308	1.1071	0.2693	1.8580	
0.3891	0.4278	1.1108	0.2678	1.8505	


UIPCC
======================================================
0.3847	0.4231	1.1043	0.2761	1.9221	
0.3870	0.4255	1.1065	0.2804	1.9330	
0.3835	0.4225	1.0987	0.2768	1.9071	
0.3878	0.4271	1.0981	0.2816	1.9796	
0.3866	0.4254	1.1049	0.2779	1.9253	
0.3877	0.4258	1.1060	0.2789	1.9274	
0.3873	0.4261	1.1028	0.2801	1.9497	
0.3866	0.4247	1.1032	0.2789	1.9482	
0.3879	0.4272	1.1036	0.2811	1.9628	
0.3854	0.4238	1.1037	0.2791	1.9146	
0.3859	0.4253	1.1024	0.2796	1.9362	
0.3878	0.4266	1.1051	0.2816	1.9488	
0.3872	0.4265	1.1023	0.2809	1.9673	
0.3848	0.4245	1.0961	0.2774	1.9201	
0.3853	0.4234	1.1083	0.2775	1.9222	
0.3845	0.4223	1.1023	0.2795	1.9415	
0.3862	0.4256	1.1025	0.2781	1.9135	
0.3877	0.4269	1.1035	0.2813	1.9532	
0.3868	0.4268	1.1003	0.2796	1.9417	
0.3875	0.4273	1.0959	0.2829	1.9854	
0.3837	0.4225	1.0981	0.2785	1.9129	
0.3877	0.4274	1.1093	0.2801	1.9389	
0.3861	0.4243	1.1006	0.2781	1.9340	
0.3854	0.4246	1.0986	0.2805	1.9595	
0.3877	0.4266	1.1022	0.2777	1.9273	
0.3878	0.4252	1.1090	0.2789	1.9507	
0.3863	0.4248	1.1017	0.2803	1.9441	
0.3881	0.4271	1.1018	0.2787	1.9454	
0.3856	0.4238	1.1030	0.2782	1.9283	
0.3840	0.4227	1.0976	0.2792	1.9168	
0.3853	0.4229	1.1053	0.2775	1.9103	
0.3846	0.4238	1.1010	0.2781	1.9300	
0.3849	0.4239	1.1008	0.2771	1.8985	
0.3868	0.4267	1.1030	0.2784	1.9380	
0.3876	0.4258	1.1048	0.2796	1.9352	
0.3856	0.4247	1.0931	0.2818	1.9604	
0.3882	0.4264	1.1101	0.2806	1.9507	
0.3877	0.4265	1.1015	0.2799	1.9661	
0.3859	0.4266	1.0953	0.2817	1.9379	
0.3877	0.4256	1.1059	0.2803	1.9418	
0.3880	0.4262	1.1078	0.2804	1.9476	
0.3855	0.4239	1.0998	0.2789	1.9267	
0.3850	0.4236	1.1004	0.2782	1.9190	
0.3862	0.4256	1.1003	0.2789	1.9243	
0.3856	0.4247	1.1007	0.2790	1.9278	
0.3854	0.4237	1.1015	0.2774	1.9178	
0.3861	0.4243	1.1042	0.2780	1.9299	
0.3874	0.4265	1.1040	0.2811	1.9563	
0.3873	0.4272	1.0976	0.2797	1.9611	
0.3863	0.4248	1.1017	0.2781	1.9559	


