Metrics: MAE	| NMAE	| RMSE	| MRE	| NPRE
======================================================
UMEAN
Avg:	53.7987	1.1310	110.3555	2.3189	17.8025	
Std:	0.0326	0.0017	0.2092	0.0087	0.0610	
======================================================
IMEAN
Avg:	26.5314	0.5578	63.8170	0.5370	3.0001	
Std:	0.0341	0.0007	0.1270	0.0007	0.0097	
======================================================
UPCC
Avg:	16.2089	0.3408	43.9069	0.2989	5.4121	
Std:	0.1223	0.0024	0.2051	0.0039	0.2078	
======================================================
IPCC
Avg:	20.0976	0.4225	48.4905	0.4234	3.9435	
Std:	0.0942	0.0018	0.1601	0.0023	0.0495	
======================================================
UIPCC
Avg:	15.7336	0.3308	42.2983	0.2923	5.4882	
Std:	0.0984	0.0019	0.1837	0.0029	0.1559	
======================================================

Detailed results for 50 rounds:
======================================================
UMEAN
======================================================
53.8117	1.1295	110.5278	2.3134	17.7634	
53.8337	1.1323	110.3419	2.3255	17.8497	
53.8423	1.1293	110.6228	2.3098	17.7992	
53.8055	1.1326	110.1751	2.3268	17.8760	
53.7908	1.1296	110.4772	2.3023	17.7652	
53.8052	1.1330	110.2337	2.3342	17.9311	
53.7776	1.1331	110.0856	2.3268	17.8564	
53.7844	1.1317	110.2195	2.3192	17.7419	
53.8077	1.1338	110.1495	2.3349	17.8809	
53.7696	1.1317	110.2019	2.3233	17.8456	
53.8063	1.1301	110.5442	2.3185	17.8145	
53.7904	1.1272	110.5599	2.3020	17.7477	
53.7428	1.1325	110.1192	2.3291	17.8229	
53.8107	1.1313	110.3619	2.3178	17.7728	
53.7941	1.1315	110.3401	2.3237	17.7937	
53.7540	1.1307	110.2238	2.3133	17.8706	
53.7610	1.1301	110.4458	2.3110	17.7985	
53.8141	1.1284	110.7162	2.3087	17.6767	
53.7670	1.1316	110.1801	2.3207	17.8758	
53.7941	1.1321	110.3052	2.3250	17.7845	
53.8171	1.1326	110.1855	2.3310	17.8804	
53.8161	1.1313	110.4972	2.3214	17.8396	
53.8574	1.1331	110.2530	2.3270	17.9344	
53.8057	1.1323	110.1864	2.3294	17.7552	
53.7883	1.1310	110.2804	2.3177	17.7746	
53.7800	1.1306	110.4611	2.3217	17.7931	
53.8226	1.1284	110.7924	2.3028	17.7289	
53.7983	1.1306	110.4306	2.3149	17.8023	
53.8094	1.1293	110.5446	2.3113	17.7373	
53.8686	1.1302	110.7363	2.3149	17.7280	
53.8124	1.1304	110.5265	2.3176	17.8086	
53.7988	1.1306	110.5011	2.3181	17.8480	
53.8540	1.1315	110.4807	2.3176	17.8065	
53.7532	1.1316	110.0013	2.3186	17.7944	
53.7482	1.1284	110.3361	2.3108	17.7057	
53.7803	1.1334	109.8716	2.3266	17.8658	
53.7767	1.1284	110.4286	2.3036	17.7389	
53.7556	1.1307	110.2095	2.3179	17.6946	
53.7726	1.1307	110.1890	2.3132	17.7920	
53.8208	1.1346	110.0836	2.3310	17.8764	
53.7871	1.1312	110.2589	2.3215	17.8069	
53.8088	1.1330	110.2076	2.3274	17.8670	
53.7637	1.1316	110.2390	2.3259	17.8644	
53.8197	1.1266	110.9267	2.2988	17.6700	
53.7670	1.1296	110.5485	2.3069	17.7837	
53.8176	1.1322	110.2439	2.3256	17.7731	
53.7713	1.1312	110.2870	2.3218	17.7817	
53.9119	1.1321	110.5368	2.3270	17.8407	
53.7706	1.1318	110.1913	2.3245	17.8274	
53.8175	1.1303	110.5101	2.3114	17.7376	


IMEAN
======================================================
26.5147	0.5565	63.8099	0.5360	2.9891	
26.5467	0.5584	63.9736	0.5374	3.0128	
26.5685	0.5572	63.8651	0.5363	3.0073	
26.4975	0.5578	63.7996	0.5367	2.9992	
26.5479	0.5575	63.8531	0.5378	2.9951	
26.4952	0.5579	63.6684	0.5384	3.0062	
26.5284	0.5590	63.6032	0.5368	3.0051	
26.5604	0.5589	63.8150	0.5378	3.0131	
26.4724	0.5578	63.6891	0.5368	3.0033	
26.5051	0.5579	63.6874	0.5375	3.0096	
26.5370	0.5574	63.9161	0.5373	2.9958	
26.6003	0.5574	64.0153	0.5371	3.0051	
26.5312	0.5591	63.8015	0.5360	2.9937	
26.4676	0.5564	63.7684	0.5362	2.9759	
26.5151	0.5577	63.9348	0.5363	2.9829	
26.5565	0.5586	63.9122	0.5365	2.9937	
26.5414	0.5579	63.7814	0.5375	3.0114	
26.5944	0.5576	64.0324	0.5367	2.9984	
26.5106	0.5580	63.6701	0.5356	3.0025	
26.4872	0.5574	63.7504	0.5371	2.9860	
26.4941	0.5576	63.6183	0.5363	3.0009	
26.5626	0.5584	63.9723	0.5367	3.0200	
26.5472	0.5585	63.6316	0.5389	3.0105	
26.5513	0.5587	63.9497	0.5387	2.9996	
26.5450	0.5581	63.9305	0.5374	2.9873	
26.4890	0.5569	63.6507	0.5371	3.0025	
26.5710	0.5570	64.0391	0.5364	2.9990	
26.5799	0.5586	63.9527	0.5369	3.0089	
26.5131	0.5565	63.9003	0.5367	2.9981	
26.5863	0.5578	63.9521	0.5380	2.9900	
26.5197	0.5571	63.6812	0.5367	3.0002	
26.4932	0.5568	63.6412	0.5373	3.0029	
26.4994	0.5568	63.7227	0.5373	3.0028	
26.5363	0.5586	63.8028	0.5374	3.0001	
26.5278	0.5569	63.9499	0.5360	2.9907	
26.4979	0.5584	63.6404	0.5376	3.0084	
26.5598	0.5573	63.9517	0.5362	2.9874	
26.5099	0.5576	63.8120	0.5370	2.9769	
26.5662	0.5586	63.6879	0.5369	3.0151	
26.5164	0.5590	63.7037	0.5378	3.0006	
26.5360	0.5581	63.6769	0.5372	3.0173	
26.4943	0.5579	63.6955	0.5380	3.0065	
26.5149	0.5581	63.8517	0.5366	3.0015	
26.6107	0.5570	64.0720	0.5371	2.9971	
26.5261	0.5573	63.9070	0.5366	2.9887	
26.4966	0.5574	63.8345	0.5357	2.9908	
26.5251	0.5580	63.7523	0.5378	3.0099	
26.5444	0.5574	63.8492	0.5364	3.0043	
26.4936	0.5577	63.7708	0.5377	2.9993	
26.5847	0.5584	63.9045	0.5372	3.0025	


UPCC
======================================================
15.9666	0.3351	43.4971	0.2926	5.1060	
16.1775	0.3403	43.9912	0.2959	5.2889	
16.3393	0.3427	44.1339	0.3011	5.6153	
16.4002	0.3452	44.1701	0.3058	5.7238	
16.3382	0.3431	44.1831	0.3019	5.4639	
16.2405	0.3420	43.7980	0.3041	5.5494	
16.2110	0.3416	43.6450	0.3010	5.4252	
16.0470	0.3377	43.7697	0.2938	5.0586	
