Metrics: MAE	| NMAE	| RMSE	| MRE	| NPRE
======================================================
UMEAN
Avg:	0.8752	0.9634	1.8559	1.3152	9.2450	
Std:	0.0013	0.0020	0.0037	0.0090	0.0410	
======================================================
IMEAN
Avg:	0.6835	0.7524	1.5337	0.7103	4.2671	
Std:	0.0012	0.0016	0.0032	0.0030	0.0224	
======================================================
UPCC
Avg:	0.5135	0.5652	1.2602	0.4803	3.5908	
Std:	0.0020	0.0023	0.0037	0.0048	0.0480	
======================================================
IPCC
Avg:	0.5098	0.5612	1.2625	0.4622	3.2327	
Std:	0.0017	0.0020	0.0037	0.0022	0.0264	
======================================================
UIPCC
Avg:	0.5011	0.5516	1.2511	0.4466	3.2494	
Std:	0.0017	0.0019	0.0037	0.0020	0.0261	
======================================================

Detailed results for 50 rounds:
======================================================
UMEAN
======================================================
0.5135	0.5649	1.2594	0.4834	3.5953	
0.5178	0.5699	1.2650	0.4815	3.6110	
0.5123	0.5632	1.2625	0.4790	3.5306	
0.5120	0.5638	1.2557	0.4755	3.5525	
0.5187	0.5694	1.2645	0.4870	3.6031	
0.5112	0.5633	1.2602	0.4769	3.6271	
0.5168	0.5692	1.2612	0.4871	3.5879	
0.5170	0.5704	1.2645	0.4881	3.6764	
0.5147	0.5656	1.2606	0.4844	3.6139	
0.5146	0.5670	1.2547	0.4846	3.5857	
0.5131	0.5639	1.2685	0.4699	3.5707	
0.5130	0.5644	1.2583	0.4781	3.6497	
0.5162	0.5710	1.2571	0.4884	3.7213	
0.5135	0.5638	1.2627	0.4783	3.6166	
0.5144	0.5652	1.2654	0.4884	3.6178	
0.5133	0.5647	1.2595	0.4781	3.5520	
0.5113	0.5627	1.2555	0.4772	3.5345	
0.5139	0.5665	1.2561	0.4838	3.6358	
0.5135	0.5658	1.2593	0.4816	3.6036	
0.5134	0.5648	1.2603	0.4735	3.5687	
0.5122	0.5630	1.2585	0.4812	3.5822	
0.5117	0.5635	1.2624	0.4745	3.5641	
0.5156	0.5688	1.2569	0.4795	3.6537	
0.5123	0.5635	1.2647	0.4733	3.4782	


IPCC
======================================================
0.5066	0.5574	1.2608	0.4592	3.1935	
0.5106	0.5615	1.2694	0.4636	3.2286	
0.5071	0.5589	1.2597	0.4618	3.2004	
0.5122	0.5640	1.2623	0.4663	3.2536	
0.5087	0.5599	1.2640	0.4596	3.2225	
0.5099	0.5601	1.2652	0.4640	3.2075	
0.5102	0.5615	1.2642	0.4617	3.2376	
0.5111	0.5617	1.2676	0.4611	3.2121	
0.5107	0.5626	1.2607	0.4653	3.2921	
0.5113	0.5623	1.2636	0.4660	3.2300	
0.5092	0.5612	1.2627	0.4628	3.2243	
0.5094	0.5605	1.2665	0.4606	3.2072	
0.5076	0.5592	1.2584	0.4610	3.2210	
0.5116	0.5646	1.2602	0.4614	3.2363	
0.5110	0.5616	1.2674	0.4657	3.2461	
0.5106	0.5609	1.2667	0.4604	3.2409	
0.5081	0.5601	1.2585	0.4625	3.2260	
0.5083	0.5598	1.2616	0.4596	3.1760	
0.5087	0.5615	1.2593	0.4590	3.2423	
0.5092	0.5616	1.2558	0.4665	3.2575	
0.5078	0.5593	1.2586	0.4598	3.2392	
0.5071	0.5591	1.2609	0.4613	3.2196	
0.5113	0.5621	1.2662	0.4625	3.2537	
0.5075	0.5591	1.2579	0.4609	3.2186	
0.5099	0.5612	1.2619	0.4607	3.2112	
0.5122	0.5616	1.2626	0.4638	3.2626	
0.5086	0.5595	1.2615	0.4604	3.2093	
0.5127	0.5643	1.2659	0.4641	3.2616	
0.5072	0.5576	1.2620	0.4583	3.1877	
0.5080	0.5594	1.2564	0.4621	3.2420	
0.5114	0.5614	1.2690	0.4608	3.2264	
0.5071	0.5588	1.2617	0.4608	3.2351	
0.5123	0.5643	1.2635	0.4628	3.2434	
0.5113	0.5641	1.2648	0.4611	3.2829	
0.5093	0.5598	1.2619	0.4618	3.2119	
0.5086	0.5604	1.2551	0.4610	3.2356	
0.5106	0.5610	1.2732	0.4624	3.2261	
0.5110	0.5622	1.2616	0.4639	3.2351	
0.5111	0.5653	1.2585	0.4631	3.2692	
0.5077	0.5574	1.2614	0.4595	3.2074	
0.5099	0.5603	1.2665	0.4623	3.2033	
0.5107	0.5618	1.2609	0.4642	3.2424	
0.5090	0.5602	1.2572	0.4619	3.2250	
0.5114	0.5638	1.2595	0.4647	3.2809	
0.5085	0.5602	1.2616	0.4605	3.2091	
0.5105	0.5616	1.2623	0.4613	3.2250	
0.5106	0.5613	1.2621	0.4648	3.2310	
0.5091	0.5606	1.2657	0.4620	3.2219	
0.5138	0.5668	1.2604	0.4697	3.3160	
0.5123	0.5634	1.2685	0.4611	3.2486	


UIPCC
======================================================
0.4980	0.5479	1.2497	0.4438	3.2120	
0.5020	0.5520	1.2583	0.4478	3.2431	
0.4984	0.5493	1.2484	0.4456	3.2112	
0.5034	0.5544	1.2508	0.4497	3.2725	
0.4999	0.5502	1.2523	0.4442	3.2383	
0.5011	0.5504	1.2539	0.4480	3.2208	
0.5013	0.5517	1.2527	0.4452	3.2545	
0.5022	0.5519	1.2560	0.4456	3.2288	
0.5017	0.5526	1.2494	0.4493	3.2999	
0.5026	0.5528	1.2524	0.4501	3.2598	
0.5005	0.5517	1.2515	0.4475	3.2424	
0.5012	0.5515	1.2558	0.4461	3.2310	
0.4990	0.5498	1.2471	0.4459	3.2370	
0.5028	0.5549	1.2484	0.4464	3.2542	
0.5021	0.5518	1.2558	0.4497	3.2571	
0.5019	0.5514	1.2553	0.4451	3.2554	
0.4996	0.5507	1.2472	0.4464	3.2436	
0.4995	0.5501	1.2502	0.4430	3.1972	
0.4999	0.5518	1.2480	0.4437	3.2560	
0.5002	0.5517	1.2443	0.4497	3.2744	
0.4992	0.5498	1.2472	0.4439	3.2519	
0.4989	0.5500	1.2500	0.4466	3.2473	
0.5024	0.5524	1.2546	0.4464	3.2550	
0.4989	0.5497	1.2467	0.4455	3.2357	
0.5009	0.5512	1.2500	0.4456	3.2219	
0.5035	0.5521	1.2513	0.4479	3.2800	
0.5000	0.5500	1.2501	0.4450	3.2330	
0.5040	0.5548	1.2546	0.4475	3.2771	
0.4987	0.5482	1.2509	0.4429	3.2032	
0.4993	0.5497	1.2451	0.4458	3.2529	
0.5030	0.5521	1.2574	0.4455	3.2463	
0.4986	0.5494	1.2507	0.4444	3.2525	
0.5036	0.5546	1.2519	0.4476	3.2641	
0.5027	0.5547	1.2535	0.4461	3.3049	
0.5006	0.5502	1.2506	0.4458	3.2276	
0.5001	0.5510	1.2439	0.4462	3.2499	
0.5019	0.5515	1.2618	0.4466	3.2446	
0.5021	0.5524	1.2499	0.4477	3.2584	
0.5024	0.5556	1.2470	0.4483	3.2921	
0.4992	0.5481	1.2503	0.4437	3.2249	
0.5013	0.5508	1.2556	0.4474	3.2268	
0.5018	0.5521	1.2496	0.4479	3.2520	
0.5002	0.5506	1.2458	0.4466	3.2387	
0.5025	0.5540	1.2478	0.4487	3.2968	
0.4999	0.5508	1.2501	0.4450	3.2314	
0.5017	0.5518	1.2510	0.4463	3.2383	
0.5017	0.5514	1.2505	0.4489	3.2463	
0.5004	0.5510	1.2544	0.4469	3.2375	
0.5049	0.5570	1.2489	0.4527	3.3360	
0.5033	0.5535	1.2570	0.4453	3.2516	


