Metrics: MAE	| NMAE	| RMSE	| MRE	| NPRE
======================================================
UMEAN
Avg:	53.8203	1.1315	110.3731	2.3180	17.8185	
Std:	0.0860	0.0024	0.2060	0.0134	0.0852	
======================================================
IMEAN
Avg:	26.6374	0.5600	64.1334	0.5357	3.0367	
Std:	0.0441	0.0009	0.1357	0.0010	0.0132	
======================================================
UPCC
Avg:	19.2756	0.4053	48.7814	0.3907	7.2216	
Std:	0.1340	0.0027	0.2057	0.0058	0.1788	
======================================================
IPCC
Avg:	23.9714	0.5040	54.8261	0.5377	5.2382	
Std:	0.0931	0.0019	0.1648	0.0026	0.0593	
======================================================
UIPCC
Avg:	18.9129	0.3976	47.9120	0.3884	7.0279	
Std:	0.1073	0.0022	0.1880	0.0048	0.1316	
======================================================

Detailed results for 50 rounds:
======================================================
UMEAN
======================================================
53.9755	1.1330	110.5424	2.3270	17.8383	
53.9508	1.1347	110.3697	2.3375	17.9522	
53.7433	1.1272	110.6447	2.2908	17.7320	
53.8172	1.1329	110.1938	2.3313	17.9012	
53.6980	1.1278	110.4871	2.2900	17.7146	
53.7501	1.1318	110.2569	2.3199	17.9014	
53.8363	1.1344	110.1080	2.3309	17.8971	
53.8215	1.1325	110.2571	2.3129	17.7790	
53.8840	1.1354	110.1771	2.3478	17.9835	
53.9204	1.1351	110.2050	2.3388	17.9755	
53.8779	1.1318	110.5451	2.3293	17.9031	
53.9055	1.1296	110.5795	2.3086	17.7951	
53.6388	1.1303	110.1337	2.3091	17.7323	
53.9589	1.1344	110.3910	2.3295	17.8611	
53.7383	1.1303	110.3680	2.3145	17.7530	
53.7993	1.1317	110.2471	2.3178	17.9084	
53.8446	1.1318	110.4717	2.3204	17.8650	
53.8984	1.1303	110.7209	2.3116	17.7000	
53.8228	1.1328	110.2108	2.3235	17.8584	
53.8704	1.1337	110.3315	2.3279	17.8006	
53.6851	1.1299	110.1948	2.3083	17.8350	
53.7750	1.1304	110.5176	2.3096	17.8175	
53.8227	1.1323	110.2741	2.3184	17.8541	
53.8251	1.1327	110.1989	2.3269	17.7839	
53.7508	1.1302	110.3085	2.3131	17.7920	
53.7981	1.1310	110.4763	2.3185	17.8014	
53.6923	1.1258	110.7907	2.2900	17.6562	
53.7962	1.1307	110.4362	2.3162	17.8382	
53.7910	1.1290	110.5569	2.3006	17.7141	
53.9269	1.1314	110.7641	2.3171	17.7344	
53.6717	1.1275	110.5472	2.3003	17.7029	
53.8182	1.1310	110.5296	2.3188	17.8801	
53.6817	1.1280	110.4873	2.2934	17.7122	
53.7110	1.1307	110.0247	2.3060	17.7929	
53.7770	1.1290	110.3612	2.3085	17.7038	
53.8000	1.1338	109.8989	2.3292	17.9011	
53.7616	1.1281	110.4531	2.3023	17.7271	
53.8090	1.1319	110.2185	2.3176	17.6313	
53.8844	1.1331	110.2036	2.3231	17.8023	
53.8073	1.1344	110.0950	2.3279	17.8625	
53.7600	1.1307	110.2674	2.3137	17.8474	
53.8935	1.1348	110.2313	2.3393	17.9637	
53.8387	1.1331	110.2629	2.3334	17.9064	
53.8724	1.1278	110.9317	2.3020	17.7228	
53.8737	1.1320	110.5420	2.3163	17.7774	
54.0114	1.1364	110.2593	2.3420	17.9296	
53.8138	1.1323	110.2836	2.3256	17.8260	
53.9871	1.1338	110.5439	2.3288	17.9163	
53.7356	1.1311	110.2211	2.3155	17.8111	
53.8913	1.1318	110.5350	2.3196	17.8295	


IMEAN
======================================================
26.6300	0.5590	64.0791	0.5358	3.0223	
26.6678	0.5609	64.3240	0.5364	3.0459	
26.6512	0.5590	64.2031	0.5356	3.0389	
26.5768	0.5594	64.0918	0.5359	3.0280	
26.6248	0.5592	64.2136	0.5360	3.0234	
26.5890	0.5599	63.9661	0.5364	3.0302	
26.6024	0.5605	63.8773	0.5345	3.0207	
26.6748	0.5613	64.1178	0.5373	3.0610	
26.5921	0.5603	63.9879	0.5352	3.0365	
26.6643	0.5613	64.0608	0.5380	3.0416	
26.6354	0.5595	64.1799	0.5364	3.0294	
26.7210	0.5600	64.3498	0.5353	3.0478	
26.5745	0.5600	64.1418	0.5341	3.0246	
26.6151	0.5595	64.1460	0.5348	3.0206	
26.6093	0.5597	64.2915	0.5346	3.0048	
26.6646	0.5609	64.2146	0.5360	3.0313	
26.6892	0.5610	64.1404	0.5360	3.0565	
26.7482	0.5610	64.3804	0.5373	3.0427	
26.6442	0.5608	64.0221	0.5349	3.0362	
26.6020	0.5598	64.0589	0.5356	3.0272	
26.5361	0.5585	63.8752	0.5336	3.0131	
26.6604	0.5604	64.2898	0.5359	3.0572	
26.6535	0.5607	63.9371	0.5364	3.0488	
26.7037	0.5619	64.3416	0.5363	3.0452	
