Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	15.9871	0.3360	43.4871	0.3647	3.6324
Std:	0.1484	0.0031	0.1683	0.0118	0.1257

==========================================
Detailed results for 20 rounds:
15.8181	0.3323	43.3355	0.3534	3.4392
16.2788	0.3418	43.5993	0.3848	3.8011
16.0675	0.3380	43.6084	0.3696	3.8145
16.1246	0.3390	43.5866	0.3739	3.7305
15.9451	0.3352	43.3492	0.3673	3.6482
16.0906	0.3380	43.5280	0.3742	3.7133
16.2520	0.3422	43.3850	0.3856	3.8406
15.7366	0.3311	43.2390	0.3487	3.3901
15.8360	0.3326	43.2805	0.3563	3.4698
15.9432	0.3351	43.3236	0.3597	3.7079
15.7759	0.3318	43.1980	0.3428	3.5049
16.0015	0.3365	43.7367	0.3544	3.6029
15.8996	0.3344	43.4556	0.3554	3.5080
16.0262	0.3365	43.7170	0.3599	3.6108
15.9925	0.3361	43.5318	0.3712	3.5498
15.9423	0.3353	43.4993	0.3668	3.6606
15.9063	0.3348	43.6929	0.3562	3.5540
16.0433	0.3369	43.4038	0.3796	3.7181
15.8547	0.3325	43.4792	0.3579	3.6409
16.2066	0.3404	43.7921	0.3772	3.7427
