Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.4419	0.4865	1.1385	0.4276	2.6957
Std:	0.0026	0.0029	0.0038	0.0106	0.0885

==========================================
Detailed results for 20 rounds:
0.4426	0.4874	1.1353	0.4271	2.6847
0.4401	0.4849	1.1449	0.4208	2.5346
0.4385	0.4833	1.1353	0.4159	2.6275
0.4425	0.4882	1.1339	0.4362	2.7550
0.4448	0.4897	1.1397	0.4401	2.8022
0.4391	0.4828	1.1411	0.4120	2.6197
0.4358	0.4800	1.1371	0.4142	2.5496
0.4416	0.4855	1.1420	0.4243	2.6764
0.4422	0.4872	1.1374	0.4255	2.6538
0.4453	0.4906	1.1342	0.4466	2.8404
0.4428	0.4873	1.1382	0.4263	2.6803
0.4393	0.4833	1.1364	0.4186	2.6489
0.4412	0.4856	1.1420	0.4256	2.6108
0.4465	0.4913	1.1457	0.4503	2.7654
0.4426	0.4876	1.1374	0.4315	2.7347
0.4427	0.4880	1.1304	0.4291	2.7968
0.4459	0.4903	1.1403	0.4434	2.8654
0.4434	0.4879	1.1411	0.4262	2.7470
0.4408	0.4854	1.1415	0.4189	2.6769
0.4402	0.4837	1.1353	0.4188	2.6431
