Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.4712	0.5188	1.1815	0.4683	2.9785
Std:	0.0031	0.0033	0.0026	0.0107	0.0995

==========================================
Detailed results for 20 rounds:
0.4755	0.5234	1.1811	0.4857	3.1074
0.4721	0.5203	1.1796	0.4709	3.0155
0.4765	0.5251	1.1832	0.4822	3.1118
0.4696	0.5181	1.1751	0.4684	2.9624
0.4720	0.5198	1.1818	0.4747	3.0303
0.4720	0.5192	1.1835	0.4735	2.9614
0.4725	0.5198	1.1821	0.4792	3.0731
0.4733	0.5209	1.1862	0.4670	2.9538
0.4691	0.5167	1.1806	0.4624	2.8764
0.4670	0.5145	1.1783	0.4570	2.8830
0.4699	0.5171	1.1781	0.4622	2.9635
0.4712	0.5184	1.1808	0.4761	3.0206
0.4661	0.5133	1.1808	0.4550	2.8600
0.4769	0.5249	1.1859	0.4886	3.1890
0.4668	0.5141	1.1812	0.4484	2.8721
0.4745	0.5222	1.1822	0.4742	3.0374
0.4705	0.5180	1.1849	0.4616	2.9589
0.4683	0.5156	1.1801	0.4586	2.8608
0.4708	0.5183	1.1818	0.4643	3.0447
0.4684	0.5153	1.1819	0.4555	2.7882
