Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.4356	0.4796	1.1273	0.4229	2.6775
Std:	0.0031	0.0033	0.0032	0.0101	0.0816

==========================================
Detailed results for 20 rounds:
0.4352	0.4790	1.1252	0.4185	2.6252
0.4356	0.4797	1.1326	0.4157	2.6117
0.4319	0.4762	1.1264	0.4086	2.6095
0.4314	0.4761	1.1210	0.4106	2.5701
0.4378	0.4820	1.1288	0.4271	2.7618
0.4364	0.4799	1.1282	0.4282	2.6808
0.4354	0.4795	1.1276	0.4291	2.7029
0.4345	0.4774	1.1279	0.4148	2.6408
0.4436	0.4887	1.1287	0.4405	2.8677
0.4343	0.4783	1.1258	0.4215	2.6343
0.4350	0.4786	1.1293	0.4130	2.6416
0.4395	0.4830	1.1289	0.4364	2.7874
0.4343	0.4785	1.1271	0.4237	2.6519
0.4397	0.4842	1.1325	0.4470	2.7979
0.4300	0.4736	1.1255	0.4088	2.5586
0.4318	0.4757	1.1183	0.4202	2.5662
0.4380	0.4820	1.1287	0.4297	2.7522
0.4363	0.4802	1.1268	0.4252	2.6768
0.4352	0.4792	1.1296	0.4183	2.6895
0.4369	0.4802	1.1266	0.4202	2.7228
