Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	9.6574	0.8489	43.0893	0.7855	11.4543
Std:	0.0142	0.0014	0.0411	0.0009	0.0211

==========================================
Detailed results for 20 rounds:
9.6518	0.8478	43.1114	0.7842	11.4135
9.6406	0.8476	43.0335	0.7855	11.4381
9.6469	0.8477	43.1327	0.7856	11.4534
9.6451	0.8478	43.0141	0.7849	11.4504
9.6653	0.8496	43.0499	0.7841	11.4108
9.6448	0.8476	43.1629	0.7861	11.4616
9.6725	0.8506	43.0774	0.7855	11.4528
9.6922	0.8522	43.0721	0.7864	11.4813
9.6583	0.8487	43.1240	0.7871	11.4901
9.6592	0.8489	43.1087	0.7863	11.4883
9.6409	0.8472	43.1334	0.7862	11.4596
9.6580	0.8487	43.0789	0.7843	11.4526
9.6630	0.8495	43.1040	0.7867	11.4790
9.6612	0.8496	43.0174	0.7848	11.4443
9.6482	0.8484	43.0561	0.7852	11.4623
9.6655	0.8500	43.0804	0.7867	11.4707
9.6502	0.8478	43.1224	0.7850	11.4370
9.6331	0.8466	43.1120	0.7851	11.4335
9.6799	0.8512	43.0564	0.7846	11.4483
9.6715	0.8499	43.1373	0.7858	11.4588
