Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	1.0021	0.6841	2.0341	0.7954	6.2072
Std:	0.0004	0.0004	0.0007	0.0005	0.0088

==========================================
Detailed results for 20 rounds:
1.0022	0.6841	2.0339	0.7957	6.2009
1.0022	0.6839	2.0346	0.7949	6.2134
1.0025	0.6846	2.0328	0.7955	6.2182
1.0025	0.6841	2.0340	0.7956	6.2090
1.0015	0.6834	2.0340	0.7949	6.1994
1.0023	0.6844	2.0350	0.7961	6.2191
1.0022	0.6841	2.0344	0.7953	6.2071
1.0022	0.6842	2.0336	0.7955	6.2059
1.0026	0.6846	2.0337	0.7964	6.2290
1.0018	0.6836	2.0349	0.7948	6.1977
1.0019	0.6838	2.0338	0.7953	6.1928
1.0011	0.6834	2.0337	0.7943	6.2052
1.0017	0.6840	2.0336	0.7950	6.2029
1.0028	0.6846	2.0351	0.7957	6.2080
1.0019	0.6839	2.0334	0.7948	6.1982
1.0027	0.6845	2.0344	0.7961	6.2184
1.0018	0.6840	2.0325	0.7960	6.2087
1.0019	0.6840	2.0349	0.7954	6.2036
1.0015	0.6836	2.0348	0.7953	6.1967
1.0024	0.6842	2.0350	0.7954	6.2090
