Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	1.0033	0.6831	2.0268	0.7873	6.4654
Std:	0.0006	0.0005	0.0009	0.0007	0.0113

==========================================
Detailed results for 20 rounds:
1.0033	0.6834	2.0256	0.7878	6.4696
1.0028	0.6826	2.0260	0.7868	6.4687
1.0025	0.6826	2.0253	0.7862	6.4562
1.0032	0.6828	2.0267	0.7872	6.4577
1.0027	0.6826	2.0272	0.7873	6.4592
1.0039	0.6836	2.0275	0.7875	6.4779
1.0030	0.6830	2.0269	0.7873	6.4550
1.0031	0.6832	2.0255	0.7872	6.4649
1.0042	0.6840	2.0274	0.7881	6.4839
1.0040	0.6833	2.0279	0.7867	6.4790
1.0018	0.6819	2.0261	0.7856	6.4361
1.0026	0.6828	2.0270	0.7871	6.4634
1.0039	0.6837	2.0277	0.7873	6.4783
1.0039	0.6837	2.0279	0.7875	6.4634
1.0026	0.6826	2.0251	0.7869	6.4466
1.0036	0.6835	2.0268	0.7880	6.4767
1.0033	0.6835	2.0261	0.7889	6.4673
1.0040	0.6838	2.0283	0.7877	6.4697
1.0033	0.6831	2.0271	0.7879	6.4674
1.0034	0.6833	2.0274	0.7875	6.4679
