Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	8.9271	0.7851	41.1497	0.7127	10.4444
Std:	0.0149	0.0015	0.1234	0.0008	0.0216

==========================================
Detailed results for 20 rounds:
8.9333	0.7866	41.0629	0.7112	10.4223
8.9342	0.7854	41.0471	0.7124	10.4360
8.9107	0.7829	41.3706	0.7115	10.4211
8.9254	0.7845	41.1046	0.7126	10.4650
8.9271	0.7854	40.9741	0.7123	10.4311
8.9287	0.7846	41.1642	0.7126	10.4391
8.9101	0.7832	41.3352	0.7130	10.4515
8.9533	0.7881	41.1777	0.7138	10.4624
8.9395	0.7863	41.2705	0.7130	10.4608
8.9366	0.7861	41.1705	0.7125	10.4548
8.9326	0.7849	41.2701	0.7143	10.4899
8.8983	0.7825	41.1396	0.7119	10.4097
8.9066	0.7831	41.0525	0.7136	10.4436
8.9298	0.7852	40.9739	0.7126	10.4473
8.9373	0.7863	41.3239	0.7134	10.4627
8.9128	0.7845	41.0943	0.7111	10.4134
8.9029	0.7827	41.2655	0.7122	10.4032
8.9473	0.7865	41.1661	0.7131	10.4554
8.9321	0.7864	40.9248	0.7127	10.4622
8.9432	0.7865	41.1064	0.7131	10.4565
