Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.9907	0.6739	2.0111	0.7651	6.4501
Std:	0.0012	0.0008	0.0015	0.0008	0.0173

==========================================
Detailed results for 20 rounds:
0.9915	0.6746	2.0110	0.7657	6.4588
0.9892	0.6728	2.0091	0.7641	6.4293
0.9889	0.6727	2.0089	0.7633	6.4182
0.9902	0.6732	2.0096	0.7649	6.4400
0.9912	0.6742	2.0123	0.7654	6.4647
0.9916	0.6744	2.0127	0.7655	6.4630
0.9902	0.6737	2.0114	0.7647	6.4406
0.9895	0.6732	2.0091	0.7646	6.4386
0.9920	0.6751	2.0117	0.7659	6.4753
0.9917	0.6741	2.0124	0.7649	6.4566
0.9887	0.6725	2.0095	0.7637	6.4177
0.9897	0.6734	2.0103	0.7647	6.4489
0.9927	0.6753	2.0143	0.7658	6.4759
0.9906	0.6741	2.0115	0.7644	6.4428
0.9905	0.6736	2.0102	0.7647	6.4453
0.9903	0.6737	2.0103	0.7651	6.4534
0.9911	0.6746	2.0114	0.7665	6.4581
0.9930	0.6754	2.0137	0.7666	6.4811
0.9896	0.6733	2.0095	0.7656	6.4366
0.9913	0.6741	2.0122	0.7654	6.4568
