Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	1.0100	0.6939	2.0629	0.7845	6.0802
Std:	0.0006	0.0005	0.0010	0.0006	0.0094

==========================================
Detailed results for 20 rounds:
1.0107	0.6944	2.0639	0.7849	6.0742
1.0097	0.6937	2.0634	0.7839	6.0844
1.0101	0.6941	2.0632	0.7841	6.0845
1.0101	0.6937	2.0615	0.7842	6.0722
1.0090	0.6927	2.0631	0.7832	6.0644
1.0100	0.6939	2.0629	0.7847	6.0795
1.0097	0.6935	2.0628	0.7848	6.0755
1.0109	0.6946	2.0627	0.7851	6.1022
1.0103	0.6940	2.0624	0.7846	6.0925
1.0094	0.6933	2.0627	0.7833	6.0716
1.0105	0.6942	2.0622	0.7851	6.0879
1.0095	0.6934	2.0623	0.7840	6.0886
1.0094	0.6935	2.0639	0.7836	6.0700
1.0105	0.6942	2.0644	0.7849	6.0730
1.0104	0.6944	2.0618	0.7845	6.0881
1.0103	0.6943	2.0636	0.7849	6.0869
1.0093	0.6935	2.0602	0.7854	6.0735
1.0098	0.6940	2.0627	0.7847	6.0733
1.0092	0.6933	2.0631	0.7848	6.0721
1.0110	0.6947	2.0643	0.7849	6.0892
