Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	5.6281	0.4948	34.5488	0.4015	2.9901
Std:	0.0853	0.0074	0.3871	0.0079	0.1037

==========================================
Detailed results for 20 rounds:
5.5982	0.4926	34.5512	0.3929	2.7112
5.7138	0.5027	35.2538	0.4069	3.0102
5.4621	0.4808	34.1181	0.3885	2.9959
5.7294	0.5021	34.8986	0.4056	2.9015
5.6412	0.4965	34.7525	0.4135	3.0839
5.6979	0.5014	34.7500	0.4040	2.9088
5.6374	0.4963	34.2886	0.4013	2.9323
5.6135	0.4928	34.4670	0.4063	3.1217
5.4558	0.4785	34.4966	0.3878	3.0765
5.6342	0.4954	34.3109	0.4052	2.9632
5.6172	0.4935	35.1212	0.3967	3.0411
5.5959	0.4922	34.4339	0.4072	3.0800
5.8468	0.5137	35.2123	0.4100	3.0363
5.5910	0.4923	34.1100	0.4066	3.0827
5.5887	0.4917	33.8694	0.3951	3.0484
5.5709	0.4906	34.1133	0.4058	3.0989
5.6201	0.4937	34.4020	0.3954	2.9088
5.6794	0.4999	35.0684	0.4104	2.9755
5.5780	0.4905	34.4106	0.3857	2.7912
5.6905	0.4993	34.3477	0.4049	3.0340
