Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	4.7686	0.4194	31.0865	0.2987	2.3225
Std:	0.0853	0.0077	0.5870	0.0073	0.0593

==========================================
Detailed results for 20 rounds:
4.7273	0.4167	31.0292	0.2944	2.1833
4.8598	0.4280	31.1450	0.3048	2.3395
4.6227	0.4072	30.2906	0.2927	2.3401
4.7615	0.4166	30.5395	0.2920	2.2497
4.7954	0.4226	31.5215	0.3032	2.3606
4.9084	0.4327	31.9801	0.3133	2.3643
4.7563	0.4182	30.7601	0.2898	2.2930
4.6995	0.4121	30.5221	0.2940	2.3141
4.6860	0.4106	30.8102	0.3005	2.3747
4.7668	0.4195	31.1209	0.2953	2.3300
4.8770	0.4295	32.1295	0.3083	2.3698
4.8307	0.4252	31.5130	0.3107	2.4041
4.8644	0.4279	31.6238	0.3020	2.3807
4.6800	0.4120	30.8966	0.2941	2.3089
4.7632	0.4199	31.0086	0.3007	2.4125
4.5581	0.4010	29.5200	0.2834	2.2328
4.7912	0.4211	31.4268	0.2966	2.2348
4.8166	0.4242	31.5701	0.3057	2.3257
4.7976	0.4222	31.3126	0.2962	2.3457
4.8090	0.4211	31.0090	0.2970	2.2850
