Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	3.8712	0.3408	26.5021	0.2111	1.6990
Std:	0.0460	0.0038	0.3102	0.0037	0.0313

==========================================
Detailed results for 20 rounds:
3.8520	0.3406	26.7034	0.2086	1.6518
3.8515	0.3394	25.9975	0.2146	1.7017
3.8280	0.3374	26.4483	0.2102	1.7115
3.9242	0.3430	26.4662	0.2129	1.7219
3.9509	0.3487	26.8058	0.2190	1.7241
3.8308	0.3375	26.0532	0.2084	1.6674
3.8848	0.3419	26.6840	0.2117	1.7087
3.9708	0.3481	26.5183	0.2192	1.7633
3.8218	0.3348	26.2009	0.2093	1.6863
3.8870	0.3429	26.5178	0.2081	1.7135
3.8886	0.3427	26.9743	0.2081	1.7224
3.8576	0.3400	26.6600	0.2102	1.6856
3.8573	0.3397	26.6938	0.2068	1.6629
3.9087	0.3443	26.8530	0.2126	1.7561
3.8382	0.3385	26.4794	0.2119	1.7167
3.7670	0.3321	26.0276	0.2059	1.6486
3.8811	0.3416	26.1690	0.2160	1.6782
3.8670	0.3409	27.0183	0.2119	1.6746
3.8484	0.3394	26.0946	0.2068	1.6669
3.9079	0.3422	26.6775	0.2107	1.7168
