Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.9194	0.6447	2.2225	0.4391	3.7684
Std:	0.0114	0.0081	0.0173	0.0075	0.0807

==========================================
Detailed results for 20 rounds:
0.9346	0.6560	2.2480	0.4404	3.8120
0.9107	0.6388	2.2188	0.4273	3.7283
0.9116	0.6394	2.2206	0.4293	3.7304
0.9394	0.6580	2.2459	0.4538	3.8637
0.9224	0.6461	2.2305	0.4354	3.6874
0.9332	0.6550	2.2427	0.4531	3.9145
0.9069	0.6357	2.2116	0.4258	3.7174
0.9275	0.6500	2.2187	0.4521	3.9286
0.9270	0.6497	2.2323	0.4434	3.8369
0.9043	0.6341	2.1931	0.4370	3.7679
0.9227	0.6472	2.2246	0.4359	3.6728
0.9052	0.6342	2.2017	0.4379	3.7043
0.9227	0.6472	2.2318	0.4323	3.6356
0.9031	0.6332	2.1945	0.4402	3.7691
0.9079	0.6374	2.2099	0.4381	3.6855
0.9304	0.6529	2.2386	0.4404	3.8199
0.9272	0.6503	2.2396	0.4378	3.7855
0.9031	0.6330	2.1903	0.4375	3.6937
0.9204	0.6456	2.2219	0.4432	3.8614
0.9279	0.6506	2.2344	0.4420	3.7523
