Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.8082	0.5500	2.1782	0.2301	1.9023
Std:	0.0077	0.0053	0.0205	0.0050	0.0372

==========================================
Detailed results for 20 rounds:
0.8120	0.5531	2.1835	0.2302	1.9145
0.7990	0.5432	2.1510	0.2312	1.8928
0.8009	0.5454	2.1496	0.2379	1.9611
0.8175	0.5562	2.2077	0.2242	1.8725
0.8265	0.5622	2.2251	0.2308	1.9247
0.8076	0.5492	2.1819	0.2253	1.8658
0.8130	0.5533	2.1910	0.2328	1.9061
0.8004	0.5440	2.1590	0.2254	1.8693
0.8131	0.5532	2.1993	0.2243	1.8634
0.8076	0.5491	2.1714	0.2365	1.9310
0.8079	0.5501	2.1778	0.2305	1.8957
0.8020	0.5457	2.1646	0.2305	1.9081
0.8072	0.5493	2.1720	0.2348	1.9407
0.8012	0.5454	2.1718	0.2208	1.8310
0.8080	0.5503	2.1731	0.2346	1.9230
0.8191	0.5581	2.1923	0.2375	1.9812
0.8043	0.5475	2.1768	0.2248	1.8656
0.8063	0.5487	2.1859	0.2237	1.8541
0.8169	0.5560	2.1955	0.2356	1.9290
0.7943	0.5407	2.1354	0.2310	1.9166
