Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.8557	0.5845	2.2494	0.2752	2.3956
Std:	0.0087	0.0060	0.0176	0.0041	0.0292

==========================================
Detailed results for 20 rounds:
0.8669	0.5928	2.2717	0.2752	2.4184
0.8574	0.5851	2.2637	0.2707	2.3556
0.8421	0.5753	2.2215	0.2726	2.3496
0.8665	0.5921	2.2673	0.2738	2.4278
0.8736	0.5962	2.2833	0.2817	2.4674
0.8530	0.5825	2.2540	0.2723	2.3840
0.8490	0.5798	2.2380	0.2747	2.3649
0.8434	0.5757	2.2274	0.2706	2.3561
0.8535	0.5825	2.2491	0.2717	2.4055
0.8578	0.5861	2.2586	0.2725	2.4043
0.8590	0.5872	2.2520	0.2747	2.3732
0.8494	0.5792	2.2404	0.2790	2.3764
0.8558	0.5852	2.2319	0.2861	2.4272
0.8479	0.5790	2.2376	0.2725	2.4082
0.8567	0.5855	2.2471	0.2791	2.3836
0.8613	0.5880	2.2535	0.2807	2.4289
0.8495	0.5806	2.2364	0.2736	2.3964
0.8452	0.5769	2.2298	0.2708	2.3757
0.8719	0.5954	2.2859	0.2781	2.4061
0.8547	0.5841	2.2391	0.2736	2.4036
