Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	35.7426	0.7750	97.8421	0.7299	1.6121
Std:	0.5205	0.0115	1.4681	0.0107	0.1590

==========================================
Detailed results for 20 rounds:
36.1380	0.7803	99.2306	0.7363	1.4908
37.0327	0.8070	100.9692	0.7597	1.3015
35.4550	0.7618	96.1311	0.7226	1.8858
35.2545	0.7617	96.7909	0.7158	1.6901
35.3536	0.7653	96.1166	0.7249	1.8432
35.8834	0.7773	98.0525	0.7353	1.5322
35.6753	0.7730	97.4912	0.7229	1.5315
35.6753	0.7719	98.1250	0.7224	1.7011
35.9024	0.7814	98.4007	0.7343	1.5418
35.5577	0.7738	97.4218	0.7267	1.6389
35.7561	0.7832	97.8963	0.7391	1.4464
35.3864	0.7667	96.8173	0.7201	1.8042
35.7507	0.7720	98.4325	0.7271	1.6012
36.3054	0.7935	99.4879	0.7485	1.2719
35.6265	0.7763	97.5098	0.7332	1.6264
36.5935	0.7851	100.5210	0.7340	1.5796
34.5777	0.7562	94.8718	0.7159	1.8303
35.3896	0.7693	96.7728	0.7231	1.6072
36.2000	0.7799	98.9696	0.7358	1.6497
35.3372	0.7651	96.8332	0.7209	1.6684
