Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.4836	0.5325	1.2893	0.4164	2.5441
Std:	0.0010	0.0010	0.0036	0.0018	0.0177

==========================================
Detailed results for 20 rounds:
0.4852	0.5342	1.2908	0.4166	2.5503
0.4849	0.5340	1.2900	0.4168	2.5615
0.4830	0.5324	1.2847	0.4180	2.5595
0.4824	0.5320	1.2842	0.4158	2.5363
0.4820	0.5313	1.2820	0.4145	2.5619
0.4836	0.5320	1.2968	0.4163	2.5254
0.4832	0.5316	1.2915	0.4142	2.5366
0.4853	0.5343	1.2928	0.4183	2.5272
0.4845	0.5333	1.2920	0.4182	2.5319
0.4841	0.5332	1.2872	0.4147	2.5284
0.4834	0.5319	1.2890	0.4170	2.5314
0.4839	0.5323	1.2922	0.4162	2.5483
0.4839	0.5330	1.2857	0.4154	2.5541
0.4833	0.5321	1.2915	0.4157	2.5494
0.4822	0.5312	1.2867	0.4122	2.5442
0.4836	0.5325	1.2900	0.4167	2.5280
0.4835	0.5323	1.2912	0.4184	2.5848
0.4820	0.5310	1.2855	0.4162	2.5346
0.4825	0.5313	1.2888	0.4157	2.5746
0.4853	0.5338	1.2929	0.4212	2.5132
