Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.8828	0.9836	2.1221	0.9888	0.9990
Std:	0.0043	0.0048	0.0078	0.0037	0.0003

==========================================
Detailed results for 20 rounds:
0.8880	0.9882	2.1273	0.9912	0.9992
0.8816	0.9794	2.1191	0.9853	0.9986
0.8798	0.9816	2.1166	0.9868	0.9988
0.8805	0.9733	2.1284	0.9812	0.9983
0.8832	0.9839	2.1249	0.9890	0.9990
0.8790	0.9796	2.1193	0.9860	0.9988
0.8810	0.9838	2.1172	0.9893	0.9990
0.8781	0.9779	2.1214	0.9826	0.9984
0.8903	0.9859	2.1370	0.9898	0.9991
0.8766	0.9814	2.1077	0.9880	0.9989
0.8846	0.9910	2.1151	0.9943	0.9995
0.8871	0.9827	2.1338	0.9894	0.9991
0.8853	0.9861	2.1278	0.9915	0.9992
0.8762	0.9757	2.1100	0.9830	0.9985
0.8822	0.9829	2.1192	0.9892	0.9990
0.8809	0.9839	2.1182	0.9897	0.9991
0.8798	0.9836	2.1153	0.9892	0.9990
0.8925	0.9925	2.1349	0.9956	0.9996
0.8873	0.9899	2.1279	0.9931	0.9994
0.8831	0.9880	2.1205	0.9926	0.9993
