Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.4476	0.4928	1.2033	0.3930	2.3474
Std:	0.0012	0.0012	0.0030	0.0026	0.0234

==========================================
Detailed results for 20 rounds:
0.4480	0.4932	1.2028	0.3933	2.3593
0.4469	0.4925	1.2007	0.3923	2.3415
0.4470	0.4927	1.2001	0.3940	2.3608
0.4456	0.4917	1.1957	0.3928	2.3169
0.4474	0.4927	1.2023	0.3921	2.3732
0.4475	0.4922	1.2070	0.3943	2.3417
0.4495	0.4946	1.2081	0.3936	2.3778
0.4499	0.4952	1.2085	0.3963	2.3322
0.4480	0.4934	1.2038	0.3937	2.3504
0.4464	0.4918	1.2032	0.3886	2.2946
0.4475	0.4925	1.2010	0.3908	2.3428
0.4481	0.4930	1.2042	0.3935	2.3355
0.4475	0.4927	1.2032	0.3914	2.3720
0.4499	0.4952	1.2081	0.3999	2.3848
0.4466	0.4918	1.2025	0.3895	2.3586
0.4469	0.4918	1.2047	0.3889	2.2995
0.4464	0.4915	1.2028	0.3923	2.3542
0.4491	0.4945	1.2033	0.3961	2.3623
0.4458	0.4908	1.2011	0.3914	2.3534
0.4483	0.4932	1.2034	0.3948	2.3358
