Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.9336	0.6414	2.2441	0.5586	3.1464
Std:	0.0007	0.0004	0.0014	0.0008	0.0085

==========================================
Detailed results for 20 rounds:
0.9331	0.6411	2.2431	0.5575	3.1405
0.9337	0.6415	2.2431	0.5592	3.1489
0.9337	0.6416	2.2446	0.5587	3.1516
0.9347	0.6418	2.2456	0.5590	3.1478
0.9340	0.6412	2.2474	0.5582	3.1368
0.9329	0.6409	2.2430	0.5579	3.1399
0.9338	0.6414	2.2458	0.5585	3.1446
0.9337	0.6416	2.2432	0.5585	3.1572
0.9343	0.6417	2.2427	0.5597	3.1586
0.9341	0.6415	2.2451	0.5583	3.1424
0.9341	0.6417	2.2435	0.5588	3.1466
0.9344	0.6417	2.2447	0.5588	3.1519
0.9334	0.6412	2.2436	0.5592	3.1443
0.9322	0.6404	2.2432	0.5567	3.1307
0.9330	0.6411	2.2437	0.5578	3.1372
0.9344	0.6421	2.2444	0.5598	3.1657
0.9324	0.6407	2.2416	0.5579	3.1414
0.9326	0.6409	2.2438	0.5575	3.1358
0.9341	0.6417	2.2472	0.5595	3.1523
0.9339	0.6416	2.2434	0.5596	3.1527
