Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	5.6997	0.5024	32.4925	0.4420	2.4244
Std:	0.0117	0.0011	0.1921	0.0009	0.0077

==========================================
Detailed results for 20 rounds:
5.6988	0.5030	32.4891	0.4417	2.4284
5.7135	0.5034	32.3972	0.4419	2.4270
5.7065	0.5027	32.8055	0.4423	2.4305
5.6908	0.5015	32.3876	0.4420	2.4390
5.6875	0.5018	32.1702	0.4415	2.4216
5.7205	0.5038	32.6644	0.4413	2.4250
5.6991	0.5020	32.9030	0.4422	2.4157
5.7225	0.5049	32.4993	0.4433	2.4250
5.7068	0.5032	32.6046	0.4427	2.4239
5.6983	0.5024	32.5852	0.4427	2.4283
5.6973	0.5017	32.7364	0.4421	2.4155
5.7003	0.5025	32.5086	0.4434	2.4228
5.6952	0.5017	32.4783	0.4414	2.4107
5.6826	0.5009	32.2846	0.4416	2.4170
5.6977	0.5022	32.4797	0.4432	2.4217
5.6996	0.5028	32.4825	0.4414	2.4167
5.7008	0.5022	32.5945	0.4412	2.4281
5.6916	0.5016	32.3680	0.4416	2.4286
5.7115	0.5040	32.1718	0.4428	2.4436
5.6728	0.5002	32.2386	0.4397	2.4190
