Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.8448	0.5748	1.9271	0.5661	3.5519
Std:	0.0005	0.0003	0.0009	0.0007	0.0071

==========================================
Detailed results for 20 rounds:
0.8447	0.5750	1.9263	0.5659	3.5539
0.8450	0.5749	1.9274	0.5658	3.5510
0.8458	0.5755	1.9280	0.5658	3.5594
0.8454	0.5750	1.9272	0.5662	3.5554
0.8442	0.5744	1.9273	0.5661	3.5448
0.8446	0.5746	1.9280	0.5657	3.5439
0.8441	0.5744	1.9271	0.5654	3.5399
0.8443	0.5746	1.9264	0.5650	3.5478
0.8451	0.5753	1.9250	0.5672	3.5587
0.8452	0.5748	1.9287	0.5656	3.5539
0.8452	0.5751	1.9285	0.5664	3.5576
0.8437	0.5743	1.9258	0.5654	3.5417
0.8449	0.5749	1.9268	0.5659	3.5527
0.8450	0.5752	1.9273	0.5671	3.5494
0.8452	0.5749	1.9282	0.5661	3.5548
0.8440	0.5744	1.9257	0.5659	3.5515
0.8446	0.5750	1.9272	0.5664	3.5558
0.8444	0.5746	1.9272	0.5650	3.5430
0.8447	0.5749	1.9275	0.5668	3.5518
0.8455	0.5751	1.9265	0.5676	3.5713
