Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.8271	0.5626	1.8773	0.5646	3.5530
Std:	0.0005	0.0003	0.0010	0.0006	0.0062

==========================================
Detailed results for 20 rounds:
0.8265	0.5624	1.8766	0.5637	3.5437
0.8278	0.5631	1.8760	0.5658	3.5657
0.8271	0.5626	1.8768	0.5646	3.5550
0.8270	0.5622	1.8772	0.5636	3.5462
0.8266	0.5620	1.8772	0.5645	3.5447
0.8270	0.5626	1.8772	0.5652	3.5541
0.8265	0.5622	1.8774	0.5647	3.5423
0.8269	0.5624	1.8772	0.5636	3.5481
0.8273	0.5629	1.8760	0.5649	3.5543
0.8287	0.5634	1.8809	0.5652	3.5580
0.8277	0.5630	1.8785	0.5648	3.5554
0.8270	0.5627	1.8781	0.5651	3.5568
0.8277	0.5629	1.8769	0.5654	3.5588
0.8270	0.5629	1.8774	0.5640	3.5517
0.8273	0.5628	1.8774	0.5647	3.5567
0.8264	0.5623	1.8762	0.5644	3.5490
0.8266	0.5627	1.8770	0.5646	3.5590
0.8272	0.5628	1.8770	0.5646	3.5528
0.8268	0.5625	1.8782	0.5643	3.5466
0.8274	0.5625	1.8770	0.5640	3.5619
