Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	12.5387	0.2637	37.7137	0.2197	1.2864
Std:	0.0380	0.0007	0.1169	0.0015	0.0125

==========================================
Detailed results for 20 rounds:
12.6243	0.2650	37.7275	0.2223	1.3006
12.5473	0.2640	37.8896	0.2200	1.2835
12.5457	0.2631	37.8179	0.2179	1.2931
12.4781	0.2629	37.6511	0.2179	1.2836
12.5612	0.2637	37.8457	0.2190	1.2861
12.5635	0.2645	37.6039	0.2218	1.3088
12.5337	0.2640	37.5225	0.2205	1.2914
12.5252	0.2634	37.6040	0.2206	1.2747
12.4839	0.2629	37.6068	0.2185	1.2947
12.5890	0.2648	37.6994	0.2229	1.3064
12.5381	0.2634	37.7602	0.2190	1.2921
12.5513	0.2631	37.8047	0.2183	1.2863
12.5053	0.2635	37.7062	0.2189	1.2770
12.4716	0.2623	37.7488	0.2186	1.2684
12.5467	0.2640	37.6614	0.2206	1.2640
12.5903	0.2648	37.6215	0.2207	1.2909
12.5418	0.2637	37.6371	0.2202	1.3015
12.5608	0.2633	37.9744	0.2193	1.2800
12.5026	0.2634	37.5535	0.2170	1.2650
12.5139	0.2635	37.8370	0.2192	1.2797
