Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.4059	0.4467	1.1112	0.3696	2.0450
Std:	0.0015	0.0017	0.0038	0.0034	0.0229

==========================================
Detailed results for 50 rounds:
0.4049	0.4453	1.1144	0.3680	2.0169
0.4057	0.4460	1.1098	0.3716	2.0362
0.4047	0.4459	1.1126	0.3654	2.0168
0.4081	0.4495	1.1102	0.3777	2.0786
0.4099	0.4511	1.1129	0.3764	2.1140
0.4049	0.4447	1.1110	0.3690	2.0237
0.4064	0.4471	1.1095	0.3732	2.0422
0.4087	0.4491	1.1176	0.3746	2.0757
0.4040	0.4449	1.1116	0.3689	2.0247
0.4051	0.4454	1.1102	0.3693	2.0366
0.4049	0.4462	1.1061	0.3701	2.0588
0.4060	0.4467	1.1132	0.3704	2.0313
0.4057	0.4469	1.1127	0.3675	2.0383
0.4058	0.4477	1.1061	0.3702	2.0544
0.4063	0.4465	1.1201	0.3684	2.0365
0.4044	0.4442	1.1111	0.3655	2.0488
0.4051	0.4464	1.1089	0.3699	2.0585
0.4060	0.4470	1.1116	0.3650	2.0381
0.4061	0.4480	1.1104	0.3681	2.0508
0.4042	0.4457	1.1061	0.3661	2.0321
0.4053	0.4463	1.1107	0.3692	2.0445
0.4026	0.4438	1.1147	0.3634	1.9917
0.4072	0.4476	1.1172	0.3688	2.0310
0.4057	0.4469	1.1047	0.3718	2.0547
0.4061	0.4468	1.1119	0.3651	2.0187
0.4026	0.4415	1.1135	0.3648	2.0085
0.4048	0.4451	1.1125	0.3682	2.0482
0.4075	0.4485	1.1109	0.3711	2.0499
0.4073	0.4477	1.1145	0.3725	2.0695
0.4055	0.4464	1.1124	0.3696	2.0505
0.4072	0.4469	1.1185	0.3676	2.0417
0.4079	0.4494	1.1113	0.3741	2.0771
0.4071	0.4484	1.1078	0.3733	2.0920
0.4045	0.4462	1.1046	0.3705	2.0635
0.4061	0.4461	1.1124	0.3704	2.0339
0.4048	0.4460	1.1064	0.3646	2.0377
0.4052	0.4451	1.1160	0.3693	2.0299
0.4062	0.4469	1.1100	0.3676	2.0379
0.4059	0.4488	1.0995	0.3715	2.0752
0.4035	0.4429	1.1126	0.3630	2.0025
0.4075	0.4476	1.1152	0.3697	2.0271
0.4080	0.4486	1.1079	0.3755	2.0564
0.4055	0.4462	1.1097	0.3686	2.0621
0.4075	0.4491	1.1147	0.3726	2.0559
0.4063	0.4475	1.1108	0.3715	2.0650
0.4085	0.4491	1.1135	0.3774	2.0701
0.4057	0.4458	1.1109	0.3697	2.0536
0.4046	0.4454	1.1098	0.3682	2.0224
0.4049	0.4467	1.1062	0.3665	2.0172
0.4061	0.4465	1.1112	0.3687	2.0477
