Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	14.6276	0.3076	43.9310	0.2514	1.3772
Std:	0.0775	0.0016	0.2410	0.0018	0.0142

==========================================
Detailed results for 20 rounds:
14.6614	0.3077	43.7675	0.2510	1.3846
14.6081	0.3072	43.9187	0.2502	1.3868
14.6590	0.3075	44.2179	0.2491	1.3799
14.5725	0.3068	43.6600	0.2523	1.3879
14.7963	0.3107	44.5302	0.2548	1.3850
14.6503	0.3085	43.7783	0.2529	1.3945
14.5536	0.3067	43.6090	0.2523	1.3935
14.5992	0.3072	43.7844	0.2511	1.3719
14.6448	0.3086	43.8709	0.2521	1.3942
14.6007	0.3073	43.7003	0.2518	1.3906
14.5932	0.3065	43.9891	0.2508	1.3761
14.6230	0.3064	43.8045	0.2500	1.3682
14.5002	0.3056	43.6386	0.2503	1.3451
14.7132	0.3093	43.8898	0.2540	1.3783
14.7702	0.3107	44.4365	0.2546	1.3772
14.5785	0.3067	43.9188	0.2493	1.3785
14.6679	0.3083	44.0497	0.2528	1.3732
14.5059	0.3042	43.9543	0.2482	1.3597
14.7121	0.3096	44.1180	0.2519	1.3761
14.5418	0.3060	43.9826	0.2496	1.3423
