Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.3930	0.4324	1.0867	0.3602	1.9661
Std:	0.0014	0.0016	0.0044	0.0029	0.0205

==========================================
Detailed results for 50 rounds:
0.3898	0.4284	1.0877	0.3555	1.9190
0.3926	0.4316	1.0868	0.3636	1.9545
0.3905	0.4299	1.0903	0.3549	1.9168
0.3946	0.4348	1.0837	0.3675	2.0118
0.3935	0.4330	1.0883	0.3561	1.9590
0.3906	0.4294	1.0798	0.3565	1.9397
0.3923	0.4315	1.0863	0.3574	1.9491
0.3957	0.4341	1.0930	0.3628	1.9694
0.3915	0.4309	1.0857	0.3588	1.9473
0.3932	0.4322	1.0862	0.3624	1.9696
0.3921	0.4322	1.0825	0.3606	1.9762
0.3944	0.4339	1.0919	0.3603	1.9798
0.3931	0.4328	1.0929	0.3579	1.9584
0.3939	0.4344	1.0810	0.3645	1.9893
0.3944	0.4333	1.0934	0.3627	1.9908
0.3898	0.4283	1.0820	0.3555	1.9457
0.3923	0.4326	1.0847	0.3595	1.9724
0.3942	0.4342	1.0887	0.3611	1.9749
0.3951	0.4364	1.0843	0.3636	2.0127
0.3936	0.4340	1.0909	0.3575	1.9825
0.3921	0.4318	1.0896	0.3575	1.9483
0.3926	0.4328	1.0919	0.3611	1.9574
0.3949	0.4338	1.0917	0.3640	1.9831
0.3936	0.4338	1.0869	0.3590	1.9732
0.3920	0.4315	1.0819	0.3578	1.9385
0.3935	0.4314	1.0928	0.3591	1.9625
0.3924	0.4312	1.0879	0.3623	1.9600
0.3918	0.4315	1.0813	0.3588	1.9715
0.3935	0.4324	1.0856	0.3586	1.9640
0.3939	0.4336	1.0828	0.3621	1.9972
0.3933	0.4316	1.0942	0.3561	1.9435
0.3947	0.4347	1.0876	0.3647	1.9814
0.3914	0.4306	1.0810	0.3583	1.9628
0.3928	0.4335	1.0855	0.3630	1.9827
0.3935	0.4329	1.0880	0.3607	1.9721
0.3944	0.4335	1.0886	0.3581	1.9838
0.3941	0.4328	1.0973	0.3628	1.9420
0.3927	0.4324	1.0872	0.3570	1.9487
0.3904	0.4317	1.0753	0.3593	1.9655
0.3941	0.4333	1.0902	0.3604	1.9607
0.3945	0.4339	1.0896	0.3597	1.9578
0.3946	0.4334	1.0859	0.3641	1.9880
0.3925	0.4319	1.0818	0.3624	1.9835
0.3910	0.4313	1.0842	0.3576	1.9558
0.3914	0.4308	1.0825	0.3598	1.9438
0.3946	0.4342	1.0872	0.3653	1.9797
0.3936	0.4324	1.0858	0.3636	2.0037
0.3917	0.4320	1.0840	0.3600	1.9513
0.3929	0.4329	1.0807	0.3601	1.9709
0.3918	0.4306	1.0850	0.3598	1.9524
