Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.6709	0.5069	1.5681	0.4569	2.9534
Std:	0.0046	0.0035	0.0023	0.0087	0.0705

==========================================
Detailed average results for 20 rounds:
0.6682	0.5047	1.5656	0.4541	2.9151
0.6711	0.5074	1.5702	0.4582	3.0968
0.6668	0.5040	1.5673	0.4506	2.9564
0.6648	0.5021	1.5668	0.4449	2.8203
0.6693	0.5058	1.5669	0.4525	2.8394
0.6656	0.5029	1.5611	0.4508	2.9525
0.6740	0.5094	1.5702	0.4598	2.9555
0.6715	0.5074	1.5668	0.4596	2.9512
0.6809	0.5145	1.5694	0.4826	3.0839
0.6691	0.5055	1.5691	0.4501	2.9652
0.6843	0.5172	1.5708	0.4750	3.1067
0.6704	0.5067	1.5690	0.4599	2.9444
0.6709	0.5067	1.5688	0.4564	2.8934
0.6700	0.5064	1.5677	0.4555	2.9200
0.6721	0.5076	1.5679	0.4604	2.9586
0.6736	0.5090	1.5730	0.4573	2.9376
0.6674	0.5042	1.5668	0.4592	2.9348
0.6687	0.5052	1.5688	0.4543	2.9494
0.6707	0.5070	1.5678	0.4433	2.9286
0.6676	0.5044	1.5680	0.4534	2.9576

==========================================
Detailed average results for 64 slices:
0.9924	0.6079	2.1834	0.4913	2.6225
0.7115	0.5429	1.6522	0.4785	3.1310
0.7041	0.5374	1.6437	0.4941	3.1128
0.6938	0.5364	1.5976	0.4842	3.0642
0.7283	0.5374	1.6759	0.5045	3.1294
0.7003	0.5286	1.5984	0.4765	3.0675
0.6867	0.5316	1.6119	0.4814	2.9581
0.6688	0.5345	1.5632	0.4634	2.9322
0.6528	0.5145	1.4843	0.4709	2.9742
0.6890	0.5342	1.5793	0.4718	2.9743
0.7033	0.5302	1.6061	0.4873	3.0863
0.6972	0.5164	1.5737	0.4935	3.0634
0.7092	0.5251	1.6347	0.4813	3.0012
0.7160	0.5121	1.6221	0.4737	2.9057
0.7194	0.5241	1.6246	0.4788	3.0230
0.7182	0.5151	1.6345	0.4691	2.9489
0.7272	0.5186	1.6767	0.4665	2.9244
0.7379	0.5282	1.6662	0.4765	2.9857
0.7809	0.5165	1.8062	0.4675	3.0567
0.7543	0.5142	1.7416	0.4554	3.1568
0.7788	0.5322	1.8048	0.4674	3.1592
0.7256	0.5017	1.7057	0.4375	2.9724
0.7060	0.4962	1.6408	0.4517	3.0758
0.6675	0.4837	1.5668	0.4365	2.9365
0.6460	0.5139	1.5216	0.4647	3.1008
0.6609	0.5181	1.5897	0.4455	2.9301
0.6850	0.4978	1.5980	0.4502	3.0624
0.6504	0.4909	1.5401	0.4453	2.9715
0.6627	0.4814	1.6065	0.4425	2.8251
0.6572	0.4695	1.5346	0.4471	2.8879
0.6448	0.4902	1.5107	0.4528	3.0144
0.6313	0.5007	1.4915	0.4552	2.9559
0.6051	0.4841	1.4501	0.4344	2.7999
0.6813	0.5137	1.5836	0.4402	2.8861
0.6423	0.4953	1.5155	0.4392	2.8610
0.6533	0.4959	1.5939	0.4420	2.8476
0.6603	0.5005	1.5830	0.4363	2.7204
0.6591	0.4974	1.5606	0.4370	2.8277
0.6687	0.4995	1.5874	0.4455	2.9458
0.6357	0.4869	1.4835	0.4400	3.0279
0.6314	0.4931	1.5081	0.4418	2.9211
0.6318	0.4798	1.4911	0.4386	2.7986
0.6490	0.4872	1.5148	0.4519	2.8520
0.6369	0.4897	1.5060	0.4415	2.8318
0.6462	0.4836	1.5100	0.4589	2.8916
0.6283	0.4860	1.5067	0.4364	2.8298
0.6261	0.4869	1.4987	0.4483	2.8601
0.6419	0.4986	1.5081	0.4419	2.8613
0.6130	0.4899	1.4427	0.4434	2.8440
0.6180	0.4917	1.4619	0.4377	2.7933
0.6249	0.5028	1.5007	0.4366	2.7904
0.6377	0.5000	1.5191	0.4421	2.9231
0.6356	0.5039	1.5045	0.4459	2.9203
0.6029	0.4885	1.4088	0.4443	2.9563
0.6109	0.4907	1.4733	0.4466	2.8968
0.5873	0.4973	1.3890	0.4443	2.9502
0.5932	0.4867	1.3773	0.4446	2.8562
0.6667	0.5067	1.5202	0.4548	2.8151
0.6314	0.5025	1.4834	0.4604	3.0771
0.6295	0.5071	1.4971	0.4505	3.0676
0.6329	0.4983	1.4808	0.4564	3.0429
0.6496	0.4987	1.5429	0.4574	3.0554
0.6484	0.4986	1.5266	0.4674	3.1345
0.6477	0.5181	1.5420	0.4724	3.1183
