Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	3.9894	0.3519	21.7994	0.3156	2.4812
Std:	0.0377	0.0034	0.1613	0.0081	0.0624

==========================================
Detailed average results for 20 rounds:
4.0234	0.3549	21.8994	0.3167	2.4067
3.9959	0.3524	21.7109	0.3082	2.4916
3.9583	0.3494	21.6225	0.3079	2.4500
3.9710	0.3505	21.7156	0.3049	2.4606
3.9467	0.3482	21.6118	0.3169	2.5286
3.9832	0.3512	21.7248	0.3096	2.4286
3.9880	0.3523	21.9039	0.3226	2.5602
3.9743	0.3508	21.7753	0.3215	2.5465
3.9228	0.3455	21.6790	0.2990	2.4339
4.0269	0.3555	21.5929	0.3296	2.5250
3.9778	0.3508	21.9021	0.3158	2.4348
3.9832	0.3514	21.5623	0.3229	2.5549
3.9304	0.3470	21.8673	0.3024	2.4711
4.0311	0.3555	21.9360	0.3243	2.5676
4.0269	0.3555	21.9515	0.3192	2.4577
3.9382	0.3470	21.7366	0.3090	2.5011
4.0123	0.3540	21.8559	0.3228	2.4284
3.9931	0.3520	21.6918	0.3167	2.5392
4.0619	0.3585	22.0451	0.3235	2.3160
4.0427	0.3563	22.2027	0.3189	2.5212

==========================================
Detailed average results for 64 slices:
4.2661	0.4282	21.7429	0.4616	4.7347
3.9797	0.3509	20.6412	0.3297	2.6193
4.0893	0.3560	23.1551	0.3305	2.6273
3.8875	0.3542	21.0848	0.3195	2.4422
3.9802	0.3556	21.8906	0.3411	2.8417
3.9721	0.3560	21.5525	0.3392	2.6520
4.0468	0.3574	21.4485	0.3290	2.6116
3.8991	0.3533	21.8315	0.3152	2.2734
3.9836	0.3598	21.1812	0.3300	2.3733
3.9294	0.3585	20.7814	0.3361	2.3950
3.9364	0.3504	21.4087	0.3304	2.6111
3.9067	0.3554	22.3242	0.3219	2.6168
3.8637	0.3555	20.7921	0.3212	2.5196
3.8906	0.3644	20.9494	0.3316	2.9534
3.8376	0.3542	22.2507	0.3276	2.6827
3.7738	0.3525	19.2989	0.3291	2.7530
3.9217	0.3682	21.9510	0.3301	2.9321
3.7994	0.3489	21.4545	0.3238	2.7840
3.7816	0.3416	20.5467	0.3231	3.2895
3.8090	0.3495	22.7089	0.3212	3.1778
3.8923	0.3507	21.2717	0.3167	3.0838
3.7843	0.3438	20.3209	0.3202	2.9410
3.8530	0.3470	20.3200	0.3145	2.6138
3.8382	0.3362	21.4332	0.3130	2.5918
3.7871	0.3262	19.8671	0.2974	2.0799
3.9614	0.3513	22.9781	0.3128	2.3480
4.1018	0.3709	21.0022	0.3295	2.5148
3.8344	0.3401	20.9045	0.3070	2.2807
3.8782	0.3528	21.4850	0.3098	2.4862
3.7909	0.3423	20.0142	0.3045	2.4632
3.8592	0.3405	21.2132	0.2995	2.3388
3.7771	0.3394	20.5153	0.2964	2.0722
3.8614	0.3424	21.0262	0.3047	2.1417
3.8701	0.3592	21.5962	0.3204	2.4035
3.9847	0.3599	23.4890	0.3107	2.2644
3.8497	0.3500	20.5251	0.3094	2.3717
3.9512	0.3627	22.5899	0.3054	2.3039
3.9001	0.3580	20.6649	0.3138	2.4662
3.9147	0.3548	22.6848	0.3097	2.4133
3.8547	0.3548	20.9810	0.3154	2.4564
3.8255	0.3416	20.9162	0.3013	2.2049
3.9085	0.3580	22.0369	0.3085	2.3791
3.9135	0.3586	21.6302	0.3089	2.4657
3.8340	0.3488	21.4416	0.3057	2.1387
3.9742	0.3656	22.2493	0.3113	2.4128
3.9423	0.3569	21.9051	0.3091	2.1076
3.9572	0.3559	22.7837	0.3038	2.2759
3.9197	0.3613	20.1168	0.3133	2.3300
3.8191	0.3454	20.3289	0.3026	2.0894
3.8945	0.3462	20.2501	0.3088	2.2305
3.9099	0.3417	23.1012	0.3052	2.2227
3.9205	0.3427	22.9484	0.2980	2.1660
3.9265	0.3461	21.2296	0.3040	2.2671
3.9617	0.3496	21.9040	0.3008	2.2747
4.0186	0.3472	23.1238	0.3032	2.2651
3.9043	0.3493	20.8473	0.2991	1.9351
4.2265	0.3574	23.9515	0.3079	2.2485
4.4092	0.3805	23.6599	0.3200	2.6527
4.5874	0.3353	25.1395	0.2945	2.2042
4.5583	0.3292	22.6635	0.2912	1.9792
4.6629	0.3321	25.3159	0.2952	2.1886
4.6912	0.3424	24.3702	0.3025	2.4001
4.6675	0.3347	24.7764	0.2991	2.5068
4.7910	0.3444	24.5919	0.3028	2.3245
