Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	3.9642	0.3497	21.5738	0.3131	2.4893
Std:	0.0238	0.0021	0.1689	0.0060	0.0513

==========================================
Detailed average results for 20 rounds:
3.9734	0.3503	21.5938	0.3132	2.4748
3.9768	0.3507	21.5128	0.3065	2.5246
3.9443	0.3483	21.5030	0.3092	2.4928
3.9486	0.3485	21.5670	0.3115	2.4680
3.9473	0.3485	21.2731	0.3101	2.5130
3.9581	0.3486	21.5419	0.3216	2.5650
3.9828	0.3518	21.7682	0.3130	2.4862
3.9428	0.3479	21.3096	0.3149	2.5411
3.9590	0.3486	21.5758	0.3098	2.4519
3.9878	0.3522	21.3421	0.3190	2.4849
3.9972	0.3528	21.4945	0.3279	2.5773
3.9672	0.3501	21.3747	0.3217	2.5831
3.9047	0.3451	21.6451	0.3010	2.4953
3.9592	0.3488	21.8794	0.3087	2.4734
3.9960	0.3531	21.7383	0.3172	2.4003
3.9213	0.3454	21.4095	0.3079	2.4944
3.9660	0.3499	21.7644	0.3158	2.4431
3.9895	0.3514	21.7131	0.3099	2.4406
3.9786	0.3507	21.7695	0.3126	2.3840
3.9834	0.3515	21.7001	0.3114	2.4912

==========================================
Detailed average results for 64 slices:
4.2402	0.4259	21.4877	0.4600	4.7380
3.9489	0.3482	20.4748	0.3261	2.6054
4.0625	0.3538	23.0681	0.3286	2.6232
3.8586	0.3511	21.0333	0.3167	2.4489
3.9646	0.3539	21.6588	0.3389	2.8420
3.9442	0.3533	21.3128	0.3382	2.6686
4.0089	0.3538	21.3132	0.3250	2.5912
3.8595	0.3496	21.6123	0.3110	2.2612
3.9651	0.3573	21.0296	0.3287	2.3640
3.9089	0.3562	20.5767	0.3349	2.4089
3.9181	0.3484	21.1540	0.3285	2.6233
3.8865	0.3537	22.1402	0.3198	2.6108
3.8439	0.3537	20.6289	0.3196	2.5232
3.8634	0.3620	20.7018	0.3290	2.9373
3.8053	0.3522	21.9780	0.3264	2.7089
3.7588	0.3512	19.2220	0.3268	2.7732
3.8817	0.3648	21.3629	0.3282	2.9481
3.7763	0.3467	21.0351	0.3213	2.8003
3.7545	0.3388	20.3654	0.3199	3.2664
3.7965	0.3473	22.3569	0.3195	3.1885
3.8615	0.3479	21.1812	0.3126	3.0729
3.7617	0.3420	20.0635	0.3172	2.9676
3.8385	0.3457	20.2007	0.3118	2.6216
3.8272	0.3356	21.1770	0.3108	2.6294
3.7679	0.3251	19.5521	0.2959	2.1060
3.9373	0.3495	22.6392	0.3104	2.3598
4.0969	0.3699	20.8954	0.3289	2.5176
3.8106	0.3374	20.7345	0.3043	2.2903
3.8559	0.3506	21.2740	0.3077	2.5140
3.7621	0.3404	19.6853	0.3024	2.4809
3.8244	0.3377	20.9312	0.2961	2.3596
3.7502	0.3375	20.3818	0.2926	2.0905
3.8296	0.3394	20.6799	0.3017	2.1523
3.8556	0.3572	21.3825	0.3182	2.3944
3.9456	0.3568	23.2321	0.3071	2.2745
3.8195	0.3474	20.2898	0.3060	2.3681
3.9231	0.3602	22.2658	0.3020	2.3460
3.8794	0.3561	20.3983	0.3116	2.4854
3.8866	0.3521	22.2559	0.3074	2.4327
3.8154	0.3517	20.6991	0.3110	2.4598
3.8019	0.3393	20.7241	0.2980	2.2130
3.8942	0.3566	21.8638	0.3064	2.3908
3.8873	0.3564	21.5316	0.3056	2.4758
3.8164	0.3466	21.2708	0.3021	2.1687
3.9631	0.3642	22.4123	0.3094	2.4312
3.9149	0.3546	21.7042	0.3056	2.1498
3.9161	0.3532	22.4522	0.3005	2.2767
3.9044	0.3598	19.9813	0.3116	2.3420
3.7964	0.3433	20.1617	0.3005	2.0930
3.8876	0.3460	20.0545	0.3085	2.2513
3.8863	0.3396	22.8208	0.3038	2.2222
3.8709	0.3389	22.4365	0.2943	2.1583
3.8996	0.3438	21.1889	0.3026	2.2836
3.9447	0.3480	21.7739	0.2995	2.2712
4.0034	0.3454	22.9871	0.3009	2.2605
3.8768	0.3474	20.6143	0.2972	1.9311
4.2190	0.3562	23.8941	0.3075	2.2756
4.3542	0.3764	23.2074	0.3151	2.6586
4.5552	0.3327	24.8503	0.2925	2.2061
4.5320	0.3275	22.3496	0.2889	2.0050
4.6143	0.3284	24.7416	0.2917	2.2014
4.6673	0.3402	24.1975	0.3003	2.3808
4.6348	0.3321	24.6629	0.2967	2.5082
4.7717	0.3422	24.4099	0.2996	2.3023
