Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.6752	0.5107	1.5742	0.4613	2.9821
Std:	0.0043	0.0033	0.0024	0.0093	0.0702

==========================================
Detailed average results for 20 rounds:
0.6686	0.5055	1.5737	0.4468	2.7836
0.6776	0.5126	1.5775	0.4617	3.0880
0.6750	0.5108	1.5747	0.4617	2.9879
0.6750	0.5105	1.5725	0.4656	2.9362
0.6754	0.5109	1.5716	0.4623	3.0254
0.6688	0.5058	1.5668	0.4528	2.9637
0.6771	0.5123	1.5752	0.4605	2.9704
0.6777	0.5125	1.5743	0.4591	3.0538
0.6842	0.5175	1.5741	0.4870	3.1001
0.6742	0.5098	1.5781	0.4548	2.9907
0.6872	0.5199	1.5769	0.4776	3.0943
0.6743	0.5102	1.5756	0.4611	2.9598
0.6719	0.5081	1.5731	0.4480	2.9193
0.6759	0.5113	1.5753	0.4661	3.0025
0.6762	0.5113	1.5725	0.4700	3.0087
0.6722	0.5083	1.5768	0.4548	2.9518
0.6734	0.5093	1.5743	0.4649	2.9517
0.6747	0.5103	1.5741	0.4510	2.9477
0.6733	0.5095	1.5724	0.4619	2.9262
0.6718	0.5080	1.5742	0.4587	2.9813

==========================================
Detailed average results for 64 slices:
0.9971	0.6114	2.1880	0.4959	2.6718
0.7178	0.5478	1.6589	0.4838	3.1838
0.7111	0.5433	1.6478	0.5028	3.1905
0.6975	0.5396	1.6029	0.4844	3.0866
0.7348	0.5423	1.6823	0.5090	3.1972
0.7087	0.5351	1.6046	0.4878	3.1512
0.6927	0.5368	1.6159	0.4892	3.0273
0.6723	0.5377	1.5670	0.4676	2.9710
0.6593	0.5200	1.4901	0.4774	3.0325
0.6955	0.5397	1.5854	0.4777	3.0418
0.7101	0.5357	1.6131	0.4931	3.1522
0.7053	0.5228	1.5835	0.5000	3.1357
0.7154	0.5299	1.6424	0.4852	3.0472
0.7235	0.5178	1.6282	0.4811	2.9736
0.7249	0.5286	1.6339	0.4800	3.0525
0.7258	0.5208	1.6428	0.4760	3.0131
0.7334	0.5232	1.6869	0.4673	2.9507
0.7439	0.5327	1.6738	0.4801	3.0235
0.7877	0.5214	1.8125	0.4739	3.1186
0.7603	0.5186	1.7490	0.4609	3.2076
0.7839	0.5359	1.8114	0.4708	3.2068
0.7308	0.5054	1.7127	0.4434	3.0175
0.7097	0.4992	1.6474	0.4525	3.0979
0.6710	0.4869	1.5725	0.4409	2.9665
0.6496	0.5175	1.5263	0.4658	3.1322
0.6636	0.5215	1.5936	0.4483	2.9446
0.6881	0.5013	1.6033	0.4530	3.0870
0.6533	0.4956	1.5456	0.4478	2.9832
0.6672	0.4863	1.6112	0.4488	2.8599
0.6651	0.4769	1.5464	0.4547	2.9392
0.6495	0.4968	1.5178	0.4584	3.0397
0.6344	0.5041	1.4975	0.4567	2.9760
0.6076	0.4864	1.4554	0.4379	2.8113
0.6851	0.5169	1.5899	0.4466	2.9009
0.6457	0.4984	1.5212	0.4428	2.8851
0.6570	0.4988	1.5994	0.4442	2.8652
0.6650	0.5043	1.5886	0.4429	2.7770
0.6640	0.5015	1.5645	0.4458	2.8725
0.6715	0.5020	1.5923	0.4490	2.9579
0.6401	0.4905	1.4910	0.4457	3.0473
0.6349	0.4964	1.5140	0.4461	2.9320
0.6359	0.4834	1.4966	0.4435	2.8257
0.6528	0.4906	1.5189	0.4593	2.8795
0.6410	0.4934	1.5135	0.4469	2.8532
0.6495	0.4868	1.5142	0.4653	2.9184
0.6315	0.4889	1.5127	0.4397	2.8298
0.6297	0.4901	1.5047	0.4538	2.8762
0.6452	0.5015	1.5148	0.4467	2.8690
0.6155	0.4924	1.4504	0.4455	2.8315
0.6206	0.4942	1.4679	0.4397	2.7975
0.6277	0.5053	1.5065	0.4386	2.7822
0.6406	0.5028	1.5258	0.4459	2.9286
0.6395	0.5077	1.5101	0.4530	2.9431
0.6052	0.4905	1.4164	0.4449	2.9479
0.6124	0.4926	1.4778	0.4455	2.8824
0.5891	0.4992	1.3946	0.4466	2.9359
0.5953	0.4887	1.3839	0.4455	2.8550
0.6704	0.5098	1.5268	0.4581	2.8334
0.6344	0.5052	1.4897	0.4641	3.0770
0.6324	0.5098	1.5037	0.4540	3.0664
0.6359	0.5010	1.4857	0.4609	3.0505
0.6524	0.5014	1.5492	0.4589	3.0530
0.6512	0.5014	1.5293	0.4726	3.1542
0.6510	0.5213	1.5438	0.4803	3.1387
