Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	3.9788	0.3510	21.6451	0.3146	2.4907
Std:	0.0275	0.0023	0.1922	0.0065	0.0623

==========================================
Detailed average results for 20 rounds:
3.9837	0.3512	21.6825	0.3144	2.4912
3.9876	0.3517	21.6212	0.3073	2.5121
3.9481	0.3488	21.4476	0.3091	2.4739
3.9429	0.3480	21.4845	0.3064	2.4913
3.9646	0.3501	21.3703	0.3120	2.5069
3.9518	0.3483	21.4470	0.3131	2.5457
4.0295	0.3559	21.9430	0.3278	2.4712
3.9497	0.3487	21.5328	0.3155	2.5186
3.9678	0.3495	21.6989	0.3105	2.4541
3.9873	0.3520	21.3188	0.3177	2.4889
4.0145	0.3541	21.5560	0.3282	2.5626
3.9681	0.3501	21.5411	0.3217	2.5573
3.9201	0.3464	21.7023	0.3022	2.4878
3.9789	0.3507	21.8778	0.3119	2.4822
3.9810	0.3516	21.5676	0.3139	2.4276
4.0259	0.3544	21.7654	0.3225	2.5461
3.9853	0.3516	21.8003	0.3188	2.4311
3.9878	0.3514	21.5890	0.3153	2.5745
4.0064	0.3533	22.0011	0.3118	2.2822
3.9954	0.3524	21.9554	0.3112	2.5083

==========================================
Detailed average results for 64 slices:
4.2610	0.4278	21.5849	0.4617	4.7871
3.9730	0.3504	20.5002	0.3287	2.6338
4.0834	0.3555	23.0526	0.3295	2.6252
3.8809	0.3535	21.0051	0.3197	2.4643
3.9702	0.3544	21.8551	0.3388	2.8308
3.9651	0.3556	21.3835	0.3391	2.6769
4.0313	0.3559	21.3640	0.3260	2.5826
3.8832	0.3521	21.6627	0.3140	2.2751
3.9810	0.3592	21.0567	0.3299	2.3639
3.9252	0.3579	20.6627	0.3362	2.4109
3.9299	0.3497	21.2296	0.3297	2.5968
3.9095	0.3556	22.3402	0.3216	2.6186
3.8603	0.3552	20.6757	0.3208	2.5207
3.8863	0.3640	20.8876	0.3310	2.9453
3.8292	0.3539	22.1398	0.3278	2.6951
3.7785	0.3530	19.2627	0.3286	2.7961
3.8921	0.3658	21.4826	0.3282	2.9351
3.7907	0.3482	21.1644	0.3233	2.8069
3.7686	0.3405	20.4620	0.3219	3.2800
3.8059	0.3487	22.5472	0.3209	3.1856
3.8720	0.3490	21.1021	0.3142	3.0890
3.7681	0.3426	20.1644	0.3178	2.9557
3.8556	0.3471	20.1908	0.3139	2.6196
3.8307	0.3358	21.2342	0.3117	2.6289
3.7789	0.3258	19.7387	0.2967	2.1015
3.9652	0.3516	22.7360	0.3130	2.3551
4.0985	0.3703	20.8110	0.3299	2.5298
3.8273	0.3389	20.8195	0.3060	2.2869
3.8733	0.3521	21.2940	0.3099	2.5318
3.7784	0.3412	19.8438	0.3037	2.4845
3.8466	0.3394	21.0782	0.2985	2.3685
3.7611	0.3382	20.3080	0.2944	2.0964
3.8542	0.3414	20.9255	0.3039	2.1578
3.8597	0.3580	21.5220	0.3182	2.4208
3.9499	0.3570	23.1034	0.3073	2.2619
3.8294	0.3484	20.3686	0.3082	2.3812
3.9330	0.3613	22.2031	0.3038	2.3413
3.8827	0.3566	20.4698	0.3117	2.4897
3.9045	0.3535	22.3865	0.3091	2.4235
3.8290	0.3528	20.7044	0.3128	2.4579
3.8072	0.3400	20.8041	0.2992	2.2013
3.8941	0.3567	21.8494	0.3068	2.3804
3.8915	0.3564	21.4686	0.3063	2.4584
3.8266	0.3478	21.3541	0.3038	2.1626
3.9594	0.3639	22.2077	0.3092	2.4069
3.9236	0.3554	21.7388	0.3063	2.1442
3.9361	0.3546	22.5450	0.3028	2.2969
3.9095	0.3605	19.9762	0.3128	2.3501
3.8043	0.3441	20.1621	0.3019	2.0937
3.8903	0.3460	20.1216	0.3092	2.2457
3.8904	0.3402	22.9666	0.3043	2.2069
3.8916	0.3406	22.5691	0.2961	2.1591
3.9067	0.3446	21.1110	0.3030	2.2855
3.9608	0.3496	21.7577	0.3015	2.2888
4.0116	0.3462	23.1280	0.3026	2.2656
3.8936	0.3484	20.7417	0.2987	1.9350
4.2206	0.3568	23.7441	0.3073	2.2597
4.3863	0.3788	23.5509	0.3181	2.6554
4.5818	0.3347	25.1380	0.2942	2.2092
4.5627	0.3297	22.5200	0.2906	2.0049
4.6464	0.3308	24.8410	0.2933	2.1830
4.6917	0.3424	24.2966	0.3019	2.3802
4.6587	0.3341	24.7224	0.2982	2.5032
4.7957	0.3440	24.6500	0.3011	2.3141
