Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.4974	0.5477	1.2325	0.4529	3.2212
Std:	0.0010	0.0014	0.0023	0.0041	0.0260

==========================================
Detailed results for 20 rounds:
0.4981	0.5483	1.2289	0.4520	3.2338
0.4986	0.5494	1.2360	0.4565	3.2184
0.4977	0.5485	1.2298	0.4524	3.2649
0.4992	0.5509	1.2310	0.4611	3.2618
0.4977	0.5481	1.2301	0.4537	3.2474
0.4953	0.5448	1.2347	0.4463	3.1540
0.4975	0.5473	1.2345	0.4593	3.2198
0.4974	0.5474	1.2332	0.4528	3.1896
0.4987	0.5492	1.2353	0.4586	3.2402
0.4977	0.5483	1.2325	0.4478	3.2106
0.4987	0.5487	1.2302	0.4552	3.2160
0.4966	0.5463	1.2303	0.4542	3.2082
0.4960	0.5462	1.2303	0.4525	3.2308
0.4972	0.5473	1.2345	0.4529	3.2258
0.4981	0.5485	1.2358	0.4528	3.2408
0.4968	0.5467	1.2330	0.4488	3.2200
0.4978	0.5481	1.2311	0.4544	3.2376
0.4958	0.5459	1.2356	0.4447	3.1777
0.4959	0.5459	1.2305	0.4533	3.2222
0.4980	0.5479	1.2318	0.4488	3.2049
