Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	15.5644	0.3272	43.1359	0.2896	3.5844
Std:	0.0457	0.0011	0.1507	0.0025	0.0481

==========================================
Detailed results for 20 rounds:
15.5500	0.3269	43.1169	0.2887	3.5629
15.4570	0.3246	43.0604	0.2854	3.5598
15.5333	0.3269	43.1147	0.2894	3.6670
15.5855	0.3281	43.0982	0.2938	3.6531
15.5321	0.3267	42.9524	0.2870	3.5969
15.5500	0.3267	43.0235	0.2904	3.5806
15.5419	0.3270	43.0520	0.2914	3.5493
15.6211	0.3285	43.1834	0.2917	3.5434
15.5567	0.3269	43.0808	0.2875	3.5131
15.5663	0.3275	42.9822	0.2877	3.5972
15.6768	0.3299	43.2942	0.2944	3.6239
15.5247	0.3266	42.9950	0.2921	3.5796
15.6230	0.3285	43.1060	0.2931	3.6829
15.6117	0.3277	43.4409	0.2878	3.5528
15.5381	0.3266	43.2072	0.2879	3.6045
15.5496	0.3272	43.0176	0.2904	3.5615
15.6047	0.3285	43.3585	0.2909	3.5199
15.5498	0.3266	43.1036	0.2867	3.5967
15.5366	0.3261	43.0185	0.2883	3.6328
15.5793	0.3269	43.5126	0.2875	3.5098
