Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	24.9961	0.5260	60.7939	0.5797	4.6144
Std:	0.0656	0.0015	0.2073	0.0052	0.0500

==========================================
Detailed results for 20 rounds:
24.9162	0.5252	60.4852	0.5770	4.6040
24.9483	0.5248	60.7069	0.5832	4.6075
24.9550	0.5252	60.6180	0.5787	4.6616
25.0737	0.5278	60.5435	0.5891	4.6518
25.0281	0.5262	60.8944	0.5853	4.6665
25.0255	0.5272	60.8429	0.5791	4.6031
25.0762	0.5276	61.0437	0.5854	4.6324
24.9771	0.5260	60.3809	0.5819	4.6442
24.9425	0.5247	60.7490	0.5749	4.5967
25.0792	0.5273	61.0662	0.5824	4.6293
24.8902	0.5232	61.1440	0.5716	4.5080
24.9986	0.5262	60.7170	0.5804	4.6234
25.0828	0.5277	60.8254	0.5869	4.6673
24.8505	0.5223	60.9149	0.5684	4.4880
24.9577	0.5253	60.6946	0.5708	4.5617
24.9657	0.5256	60.6531	0.5792	4.6295
25.0726	0.5279	60.6681	0.5813	4.7031
25.0264	0.5265	60.8431	0.5807	4.6174
25.0260	0.5266	60.9311	0.5781	4.5921
25.0301	0.5268	61.1556	0.5801	4.6012
