Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.5443	0.5993	1.2924	0.5136	3.7758
Std:	0.0017	0.0020	0.0025	0.0041	0.0375

==========================================
Detailed results for 20 rounds:
0.5456	0.6008	1.2894	0.5099	3.7779
0.5480	0.6034	1.2965	0.5218	3.7936
0.5445	0.6002	1.2876	0.5093	3.8238
0.5475	0.6038	1.2901	0.5250	3.8681
0.5432	0.5987	1.2891	0.5140	3.7670
0.5435	0.5979	1.2942	0.5104	3.7609
0.5440	0.5985	1.2969	0.5174	3.7888
0.5444	0.5995	1.2928	0.5120	3.7749
0.5459	0.6009	1.2961	0.5185	3.8091
0.5460	0.6014	1.2933	0.5119	3.7694
0.5432	0.5977	1.2906	0.5112	3.7145
0.5424	0.5967	1.2913	0.5118	3.7258
0.5441	0.5994	1.2900	0.5159	3.7779
0.5453	0.6003	1.2945	0.5126	3.8086
0.5425	0.5977	1.2937	0.5122	3.7240
0.5428	0.5978	1.2936	0.5103	3.7541
0.5434	0.5982	1.2908	0.5137	3.7947
0.5411	0.5961	1.2934	0.5088	3.7412
0.5446	0.5997	1.2925	0.5134	3.8118
0.5433	0.5976	1.2923	0.5112	3.7308
