Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.4797	0.5279	1.2890	0.4253	2.2391
Std:	0.0017	0.0018	0.0039	0.0031	0.0225

==========================================
Detailed results for 20 rounds:
0.4775	0.5250	1.2870	0.4209	2.2141
0.4804	0.5280	1.2923	0.4268	2.2351
0.4825	0.5316	1.2850	0.4316	2.2987
0.4797	0.5282	1.2873	0.4249	2.2529
0.4773	0.5251	1.2832	0.4240	2.2269
0.4784	0.5253	1.2931	0.4230	2.2078
0.4792	0.5271	1.2888	0.4263	2.2508
0.4808	0.5282	1.2920	0.4249	2.2140
0.4802	0.5289	1.2872	0.4288	2.2710
0.4806	0.5284	1.2857	0.4247	2.2522
0.4804	0.5293	1.2912	0.4229	2.2469
0.4798	0.5278	1.2936	0.4210	2.2202
0.4776	0.5260	1.2847	0.4215	2.2162
0.4782	0.5275	1.2850	0.4215	2.2326
0.4797	0.5271	1.2949	0.4269	2.2229
0.4835	0.5310	1.2984	0.4310	2.2650
0.4818	0.5309	1.2877	0.4293	2.2270
0.4786	0.5269	1.2857	0.4250	2.2333
0.4778	0.5271	1.2884	0.4229	2.2330
0.4794	0.5285	1.2886	0.4280	2.2614
