Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	12.4527	0.2618	37.4469	0.2189	1.2872
Std:	0.0504	0.0012	0.1389	0.0020	0.0135

==========================================
Detailed results for 20 rounds:
12.4233	0.2605	37.1891	0.2194	1.2982
12.4442	0.2616	37.5650	0.2187	1.2673
12.4775	0.2618	37.4844	0.2187	1.2813
12.3346	0.2595	37.4014	0.2141	1.2740
12.4791	0.2622	37.5319	0.2183	1.2771
12.4626	0.2625	37.2944	0.2214	1.3055
12.5060	0.2634	37.2825	0.2214	1.3121
12.4046	0.2610	37.2610	0.2187	1.2696
12.3895	0.2608	37.3371	0.2168	1.2779
12.5082	0.2631	37.4324	0.2216	1.3002
12.4222	0.2609	37.5467	0.2168	1.2860
12.4971	0.2621	37.5415	0.2194	1.2726
12.5615	0.2645	37.6264	0.2224	1.2994
12.4178	0.2610	37.5974	0.2186	1.2788
12.4743	0.2622	37.4627	0.2182	1.2742
12.4440	0.2616	37.4547	0.2186	1.2898
12.4816	0.2630	37.3906	0.2214	1.3104
12.4294	0.2606	37.6432	0.2172	1.2802
12.4015	0.2613	37.2455	0.2166	1.2952
12.4956	0.2633	37.6505	0.2206	1.2937
