Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.3966	0.4365	1.0959	0.3623	1.9849
Std:	0.0015	0.0017	0.0044	0.0026	0.0147

==========================================
Detailed results for 20 rounds:
0.3940	0.4333	1.0965	0.3567	1.9537
0.3980	0.4376	1.0995	0.3703	2.0019
0.3974	0.4378	1.1024	0.3617	1.9794
0.3967	0.4368	1.0883	0.3637	1.9964
0.3977	0.4377	1.0974	0.3611	1.9865
0.3948	0.4336	1.0925	0.3608	1.9534
0.3989	0.4389	1.1032	0.3618	1.9953
0.3983	0.4376	1.0991	0.3642	1.9985
0.3960	0.4360	1.0951	0.3619	1.9872
0.3962	0.4356	1.0912	0.3633	1.9781
0.3962	0.4366	1.0918	0.3649	1.9949
0.3986	0.4385	1.0976	0.3621	2.0111
0.3972	0.4375	1.0985	0.3632	1.9813
0.3951	0.4357	1.0886	0.3632	1.9631
0.3969	0.4361	1.1018	0.3625	1.9851
0.3941	0.4329	1.0907	0.3609	1.9787
0.3956	0.4359	1.0923	0.3592	1.9933
0.3977	0.4378	1.0997	0.3631	1.9779
0.3974	0.4385	1.0935	0.3632	1.9959
0.3944	0.4348	1.0974	0.3588	1.9860
