Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.4060	0.4469	1.1130	0.3696	2.0444
Std:	0.0017	0.0020	0.0042	0.0025	0.0223

==========================================
Detailed results for 20 rounds:
0.4046	0.4450	1.1139	0.3682	2.0113
0.4067	0.4470	1.1149	0.3723	2.0432
0.4042	0.4453	1.1105	0.3648	2.0296
0.4071	0.4483	1.1076	0.3731	2.0596
0.4075	0.4484	1.1146	0.3706	2.0602
0.4043	0.4440	1.1127	0.3679	2.0092
0.4096	0.4506	1.1154	0.3748	2.0913
0.4092	0.4496	1.1206	0.3732	2.0751
0.4043	0.4453	1.1125	0.3698	2.0316
0.4068	0.4473	1.1122	0.3678	2.0460
0.4060	0.4474	1.1132	0.3715	2.0719
0.4062	0.4469	1.1160	0.3694	2.0299
0.4058	0.4470	1.1162	0.3677	2.0322
0.4051	0.4469	1.1068	0.3692	2.0338
0.4061	0.4461	1.1228	0.3681	2.0145
0.4026	0.4422	1.1072	0.3654	2.0209
0.4061	0.4475	1.1138	0.3709	2.0563
0.4074	0.4486	1.1107	0.3714	2.0609
0.4071	0.4491	1.1110	0.3686	2.0674
0.4040	0.4454	1.1067	0.3683	2.0439
